subject,game,trial_number,decision_label,category,prop,chance,valence_label,delta_from_chance
115,7,49,take,rel_neg,0.5959943870391632,0.3333333333333333,negative,0.26266105370582987
115,7,50,leave,rel_neg,0.29441624365482233,0.3333333333333333,negative,-0.038917089678510985
115,7,51,take,rel_neg,0.25891022461560265,0.3333333333333333,negative,-0.07442310871773067
115,7,52,leave,rel_neg,0.6489510489510489,0.3333333333333333,negative,0.3156177156177156
115,7,53,take,rel_neg,0.19546247818499127,0.3333333333333333,negative,-0.13787085514834205
115,7,54,take,rel_neg,0.37837384744341995,0.3333333333333333,negative,0.04504051411008664
115,7,55,take,rel_neg,0.17259394473468875,0.3333333333333333,negative,-0.16073938859864456
115,7,56,take,rel_neg,0.376657824933687,0.3333333333333333,negative,0.043324491600353676
116,1,1,leave,rel_neg,0.32275297155322086,0.3333333333333333,negative,-0.010580361780112457
116,1,2,leave,rel_neg,0.28267234495608196,0.16666666666666666,negative,0.1160056782894153
116,1,3,leave,rel_neg,0.3459528424565106,0.3333333333333333,negative,0.012619509123177275
116,1,4,take,rel_neg,0.25637043834262724,0.16666666666666666,negative,0.08970377167596058
116,1,5,take,rel_neg,0.20840465295001223,0.16666666666666666,negative,0.041737986283345574
116,1,6,leave,rel_neg,0.28063241106719367,0.3333333333333333,negative,-0.05270092226613965
116,1,7,take,rel_neg,0.33294346978557504,0.16666666666666666,negative,0.16627680311890838
116,1,8,leave,rel_neg,1.0,0.3333333333333333,negative,0.6666666666666667
116,2,9,leave,rel_neg,0.014148103552077062,0.16666666666666666,negative,-0.15251856311458958
116,2,10,leave,rel_neg,0.22593989536439957,0.3333333333333333,negative,-0.10739343796893375
116,2,11,leave,rel_neg,0.433764664417703,0.3333333333333333,negative,0.10043133108436969
116,2,12,take,rel_neg,0.21070368693727679,0.16666666666666666,negative,0.04403702027061013
116,2,13,take,rel_neg,0.5878121032585696,0.16666666666666666,negative,0.42114543659190296
116,2,14,leave,rel_neg,0.1244852115312617,0.3333333333333333,negative,-0.20884812180207163
116,2,15,take,rel_neg,0.13694461351186854,0.16666666666666666,negative,-0.029722053154798117
116,2,16,leave,rel_neg,0.502588996763754,0.3333333333333333,negative,0.1692556634304207
116,3,17,take,rel_neg,0.34436950745963624,0.3333333333333333,negative,0.011036174126302922
116,3,18,take,rel_neg,0.04093671791204862,0.16666666666666666,negative,-0.12572994875461804
116,3,19,leave,rel_neg,0.5046082949308756,0.3333333333333333,negative,0.17127496159754224
116,3,20,take,rel_neg,0.36566740296623546,0.3333333333333333,negative,0.03233406963290214
116,3,21,leave,rel_neg,0.19007263922518158,0.3333333333333333,negative,-0.14326069410815173
116,3,22,take,rel_neg,0.12033045977011494,0.16666666666666666,negative,-0.04633620689655171
116,3,23,take,rel_neg,0.2919512195121951,0.16666666666666666,negative,0.12528455284552845
116,3,24,take,rel_neg,0.020202020202020204,0.16666666666666666,negative,-0.14646464646464646
116,4,25,leave,rel_neg,0.36593620441661734,0.3333333333333333,negative,0.032602871083284024
116,4,26,take,rel_neg,0.11829625797551302,0.16666666666666666,negative,-0.04837040869115364
116,4,27,take,rel_neg,0.24003685102083272,0.3333333333333333,negative,-0.0932964823125006
116,4,28,take,rel_neg,0.4102425876010782,0.16666666666666666,negative,0.24357592093441152
116,4,29,take,rel_neg,0.049055352999668546,0.16666666666666666,negative,-0.11761131366699812
116,4,30,take,rel_neg,0.26578304848273454,0.3333333333333333,negative,-0.06755028485059877
116,4,31,take,rel_neg,0.16163714111178987,0.16666666666666666,negative,-0.00502952555487679
116,4,32,leave,rel_neg,0.3922322031258113,0.3333333333333333,negative,0.05889886979247799
116,5,33,leave,rel_neg,0.0,0.0,negative,0.0
116,5,34,take,rel_neg,0.17022554748511823,0.16666666666666666,negative,0.0035588808184515708
116,5,35,leave,rel_neg,0.334789391575663,0.3333333333333333,negative,0.0014560582423296942
116,5,36,leave,rel_neg,0.49922125515345855,0.3333333333333333,negative,0.16588792182012524
116,5,37,take,rel_neg,0.0,0.0,negative,0.0
116,5,38,leave,rel_neg,0.0,0.0,negative,0.0
116,5,39,leave,rel_neg,0.2820191906549854,0.16666666666666666,negative,0.11535252398831872
116,5,40,leave,rel_neg,0.5340989399293287,0.3333333333333333,negative,0.20076560659599535
116,6,41,take,rel_neg,0.2592003182812811,0.16666666666666666,negative,0.09253365161461444
116,6,42,leave,rel_neg,0.1674753657808301,0.16666666666666666,negative,0.0008086991141634525
116,6,43,leave,rel_neg,0.2804308402483926,0.16666666666666666,negative,0.11376417358172594
116,6,44,leave,rel_neg,0.2069836636164599,0.16666666666666666,negative,0.04031699694979324
116,6,45,leave,rel_neg,0.2450655973838907,0.16666666666666666,negative,0.07839893071722404
116,6,46,leave,rel_neg,0.0671462829736211,0.16666666666666666,negative,-0.09952038369304556
116,6,47,take,rel_neg,0.0943259848211059,0.16666666666666666,negative,-0.07234068184556076
116,6,48,take,rel_neg,0.344137463620779,0.16666666666666666,negative,0.17747079695411236
116,7,49,leave,rel_neg,0.15618993667428732,0.3333333333333333,negative,-0.177143396659046
116,7,50,take,rel_neg,0.38465167479163387,0.3333333333333333,negative,0.051318341458300554
116,7,51,leave,rel_neg,0.23091840975204322,0.3333333333333333,negative,-0.10241492358129009
116,7,52,leave,rel_neg,0.4472578130296251,0.3333333333333333,negative,0.11392447969629177
116,7,53,leave,rel_neg,0.4776303609996915,0.3333333333333333,negative,0.14429702766635816
116,7,54,leave,rel_neg,0.6319867183176535,0.3333333333333333,negative,0.2986533849843202
116,7,55,leave,rel_neg,0.22160388720461816,0.3333333333333333,negative,-0.11172944612871516
116,7,56,leave,rel_neg,0.5256496793790078,0.3333333333333333,negative,0.19231634604567444
117,1,1,leave,rel_neg,0.5293723475541657,0.3333333333333333,negative,0.19603901422083242
117,1,2,take,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
117,1,5,leave,rel_neg,0.3557218470523818,0.16666666666666666,negative,0.18905518038571514
117,1,6,take,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
117,1,8,leave,rel_neg,0.6790736145574855,0.3333333333333333,negative,0.3457402812241522
117,2,9,leave,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
117,2,10,take,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
117,2,11,leave,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
117,2,12,leave,rel_neg,0.5166830225711482,0.16666666666666666,negative,0.35001635590448155
117,2,13,leave,rel_neg,0.40902995082700044,0.16666666666666666,negative,0.2423632841603338
117,2,14,take,rel_neg,0.14303329223181258,0.16666666666666666,negative,-0.023633374434854082
117,2,15,leave,rel_neg,0.1737736453991664,0.16666666666666666,negative,0.007106978732499741
117,2,16,take,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
117,3,17,take,rel_neg,0.39091668988576206,0.3333333333333333,negative,0.057583356552428744
117,3,18,leave,rel_neg,0.263727959697733,0.16666666666666666,negative,0.09706129303106634
117,3,19,take,rel_neg,0.2673476576259246,0.16666666666666666,negative,0.10068099095925795
117,3,20,take,rel_neg,0.47815533980582525,0.16666666666666666,negative,0.3114886731391586
117,3,21,leave,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
117,3,22,leave,rel_neg,0.1082450900533985,0.16666666666666666,negative,-0.05842157661326816
117,3,23,take,rel_neg,0.15245870514524398,0.3333333333333333,negative,-0.18087462818808933
117,3,24,take,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
117,4,25,take,rel_neg,0.11529692196082496,0.16666666666666666,negative,-0.0513697447058417
117,4,26,take,rel_neg,0.15318636138087474,0.3333333333333333,negative,-0.18014697195245857
117,4,27,leave,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
117,4,28,take,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
117,4,29,leave,rel_neg,0.5069788383610986,0.3333333333333333,negative,0.17364550502776527
117,4,30,take,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
117,4,31,leave,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
117,4,32,take,rel_neg,0.39435146443514646,0.3333333333333333,negative,0.061018131101813144
117,5,33,leave,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
117,5,34,take,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
117,5,35,leave,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
117,5,36,take,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
117,5,37,leave,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
117,5,38,take,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
