subject,game,trial_number,decision_label,category,prop,chance,valence_label,delta_from_chance
103,2,14,leave,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
103,2,15,leave,irr_pos,0.4638606175608073,0.3333333333333333,positive,0.130527284227474
103,2,16,take,irr_pos,0.10374017448389047,0.3333333333333333,positive,-0.22959315884944284
103,3,17,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
103,3,18,take,irr_pos,0.3862760728045702,0.3333333333333333,positive,0.0529427394712369
103,3,19,leave,irr_pos,0.2516426922393891,0.16666666666666666,positive,0.08497602557272246
103,3,20,take,irr_pos,0.06201010276955234,0.16666666666666666,positive,-0.10465656389711431
103,3,21,leave,irr_pos,1.0,0.3333333333333333,positive,0.6666666666666667
103,3,22,take,irr_pos,0.3083287369001655,0.3333333333333333,positive,-0.025004596433167825
103,3,23,take,irr_pos,0.2117849833028116,0.16666666666666666,positive,0.045118316636144934
103,3,24,take,irr_pos,0.17186972662841715,0.3333333333333333,positive,-0.16146360670491616
103,4,25,take,irr_pos,0.07169092640457081,0.3333333333333333,positive,-0.2616424069287625
103,4,26,leave,irr_pos,0.22622016387602423,0.3333333333333333,positive,-0.10711316945730909
103,4,27,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
103,4,28,leave,irr_pos,0.17434823091247673,0.3333333333333333,positive,-0.1589851024208566
103,4,29,take,irr_pos,0.02592942388597922,0.3333333333333333,positive,-0.3074039094473541
103,4,30,leave,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
103,4,31,leave,irr_pos,0.36619718309859156,0.3333333333333333,positive,0.032863849765258246
103,4,32,take,irr_pos,0.6163828061638281,0.3333333333333333,positive,0.2830494728304948
103,5,33,take,irr_pos,0.04909575372753557,0.16666666666666666,positive,-0.11757091293913108
103,5,34,leave,irr_pos,0.02130440465298654,0.16666666666666666,positive,-0.14536226201368013
103,5,35,leave,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
103,5,36,leave,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
103,5,37,leave,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
103,5,38,leave,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
103,6,41,leave,irr_pos,0.02228043409424566,0.16666666666666666,positive,-0.144386232572421
103,6,42,leave,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
103,6,43,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
103,6,44,take,irr_pos,0.038851754595368826,0.16666666666666666,positive,-0.12781491207129783
103,6,45,leave,irr_pos,0.09004590984974958,0.16666666666666666,positive,-0.07662075681691707
103,6,47,leave,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
103,6,48,leave,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
103,7,49,leave,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
103,7,50,leave,irr_pos,0.3448648648648649,0.5,positive,-0.1551351351351351
103,7,51,take,irr_pos,0.05148548278190412,0.16666666666666666,positive,-0.11518118388476253
103,7,52,leave,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
103,7,53,take,irr_pos,0.01691619677231188,0.16666666666666666,positive,-0.14975046989435478
103,7,54,leave,irr_pos,0.6940273606940274,0.5,positive,0.19402736069402737
103,7,55,leave,irr_pos,0.3106331098145084,0.3333333333333333,positive,-0.02270022351882489
103,7,56,leave,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
104,1,5,take,irr_pos,1.0,0.16666666666666666,positive,0.8333333333333334
104,2,9,leave,irr_pos,0.21228710462287104,0.3333333333333333,positive,-0.12104622871046228
104,2,10,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
104,2,12,leave,irr_pos,0.9481023830538394,0.3333333333333333,positive,0.6147690497205061
104,2,13,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
104,2,14,take,irr_pos,1.0,0.16666666666666666,positive,0.8333333333333334
104,2,15,take,irr_pos,0.8930232558139535,0.16666666666666666,positive,0.7263565891472868
104,2,16,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
104,3,17,take,irr_pos,0.0,0.0,positive,0.0
104,3,20,leave,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
104,3,21,leave,irr_pos,0.28017718715393136,0.16666666666666666,positive,0.1135105204872647
104,3,22,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
104,4,25,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
104,4,28,take,irr_pos,0.17561683599419448,0.16666666666666666,positive,0.008950169327527818
104,5,33,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
104,5,34,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
104,5,35,leave,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
104,5,37,leave,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
104,5,38,leave,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
104,5,39,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
104,6,41,leave,irr_pos,0.6041666666666666,0.3333333333333333,positive,0.2708333333333333
104,6,42,take,irr_pos,0.2604166666666667,0.3333333333333333,positive,-0.07291666666666663
104,6,43,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
104,6,44,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
104,6,48,leave,irr_pos,0.5371530886302597,0.3333333333333333,positive,0.20381975529692636
104,7,49,take,irr_pos,0.8802502234137622,0.3333333333333333,positive,0.5469168900804289
104,7,50,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
104,7,51,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
104,7,52,take,irr_pos,0.7136715391229579,0.3333333333333333,positive,0.3803382057896246
104,7,53,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
104,7,54,take,irr_pos,0.5617977528089888,0.3333333333333333,positive,0.2284644194756555
104,7,55,take,irr_pos,0.3942307692307692,0.3333333333333333,positive,0.0608974358974359
104,7,56,take,irr_pos,0.09813269765593961,0.3333333333333333,positive,-0.2352006356773937
105,1,1,take,irr_pos,0.07891770011273957,0.3333333333333333,positive,-0.25441563322059374
105,1,2,leave,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
105,1,3,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
105,1,4,leave,irr_pos,1.0,0.5,positive,0.5
105,1,5,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
105,1,6,take,irr_pos,0.5961305925030229,0.3333333333333333,positive,0.2627972591696896
105,1,7,leave,irr_pos,0.7213114754098361,0.3333333333333333,positive,0.3879781420765028
105,1,8,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
105,2,9,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
105,2,10,leave,irr_pos,0.25661914460285135,0.5,positive,-0.24338085539714865
105,2,12,leave,irr_pos,0.2404109589041096,0.3333333333333333,positive,-0.09292237442922371
105,2,13,leave,irr_pos,1.0,0.5,positive,0.5
105,2,14,take,irr_pos,0.31685393258426964,0.5,positive,-0.18314606741573036
105,2,16,take,irr_pos,1.0,0.5,positive,0.5
105,3,17,take,irr_pos,0.27467811158798283,0.16666666666666666,positive,0.10801144492131617
105,3,18,leave,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
105,3,19,take,irr_pos,0.7984615384615384,0.3333333333333333,positive,0.46512820512820513
105,3,20,leave,irr_pos,0.4343675417661098,0.3333333333333333,positive,0.1010342084327765
105,3,21,take,irr_pos,1.0,0.3333333333333333,positive,0.6666666666666667
105,3,22,take,irr_pos,0.6836827711941659,0.16666666666666666,positive,0.5170161045274992
105,3,23,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
105,3,24,take,irr_pos,0.22812192723697147,0.16666666666666666,positive,0.061455260570304815
105,4,25,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
105,4,26,take,irr_pos,0.8491735537190083,0.3333333333333333,positive,0.5158402203856749
105,4,27,leave,irr_pos,0.36121323529411764,0.3333333333333333,positive,0.027879901960784326
105,4,28,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
105,4,30,take,irr_pos,1.0,0.16666666666666666,positive,0.8333333333333334
105,4,31,take,irr_pos,0.4281437125748503,0.3333333333333333,positive,0.09481037924151697
105,4,32,leave,irr_pos,0.739268680445151,0.3333333333333333,positive,0.4059353471118177
105,5,33,leave,irr_pos,0.3333333333333333,0.3333333333333333,positive,0.0
105,5,34,leave,irr_pos,0.4204651162790698,0.3333333333333333,positive,0.08713178294573648
105,5,35,leave,irr_pos,0.0,0.0,positive,0.0
105,5,36,leave,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
105,5,37,leave,irr_pos,0.34005449591280656,0.5,positive,-0.15994550408719344
105,5,38,take,irr_pos,1.0,0.5,positive,0.5
105,5,39,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
105,5,40,take,irr_pos,0.0,0.0,positive,0.0
105,6,41,take,irr_pos,0.0,0.0,positive,0.0
105,6,42,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
105,6,43,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
105,6,44,leave,irr_pos,1.0,0.16666666666666666,positive,0.8333333333333334
105,6,45,leave,irr_pos,1.0,0.16666666666666666,positive,0.8333333333333334
105,6,46,leave,irr_pos,1.0,0.3333333333333333,positive,0.6666666666666667
105,6,48,leave,irr_pos,0.7615780445969125,0.16666666666666666,positive,0.5949113779302458
105,7,49,take,irr_pos,0.29025844930417494,0.3333333333333333,positive,-0.04307488402915838
105,7,50,take,irr_pos,1.0,0.5,positive,0.5
105,7,51,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
105,7,52,take,irr_pos,0.37902483900643974,0.3333333333333333,positive,0.045691505673106425
105,7,53,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
105,7,54,leave,irr_pos,1.0,0.3333333333333333,positive,0.6666666666666667
106,1,1,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
106,1,2,take,irr_pos,1.0,0.16666666666666666,positive,0.8333333333333334
106,2,10,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
106,2,11,leave,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
106,2,14,leave,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
106,2,16,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
106,3,17,leave,irr_pos,0.15321637426900586,0.16666666666666666,positive,-0.013450292397660796
106,3,18,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
106,3,19,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
106,3,20,leave,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
106,3,21,leave,irr_pos,0.372972972972973,0.16666666666666666,positive,0.20630630630630634
106,3,22,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
106,3,24,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
106,4,25,leave,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
106,4,26,leave,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
106,4,27,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
106,4,28,leave,irr_pos,0.0,0.0,positive,0.0
106,4,29,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
106,4,30,leave,irr_pos,0.0,0.0,positive,0.0
106,4,31,take,irr_pos,0.0,0.0,positive,0.0
106,4,32,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
106,5,33,take,irr_pos,0.45944001046709404,0.3333333333333333,positive,0.12610667713376073
106,5,34,leave,irr_pos,0.7252024291497976,0.3333333333333333,positive,0.3918690958164643
106,5,35,take,irr_pos,0.5375832540437678,0.3333333333333333,positive,0.20424992071043452
106,5,36,take,irr_pos,0.4705314009661836,0.3333333333333333,positive,0.1371980676328503
106,5,37,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
106,5,38,leave,irr_pos,0.414058209774849,0.3333333333333333,positive,0.08072487644151566
106,5,39,leave,irr_pos,0.22046109510086456,0.3333333333333333,positive,-0.11287223823246875
106,5,40,leave,irr_pos,0.403899721448468,0.3333333333333333,positive,0.07056638811513466
106,6,41,take,irr_pos,0.4307972816177689,0.16666666666666666,positive,0.26413061495110224
106,6,42,take,irr_pos,0.3971563981042654,0.16666666666666666,positive,0.23048973143759874
106,6,43,leave,irr_pos,0.2732022891266484,0.16666666666666666,positive,0.10653562245998174
106,6,44,leave,irr_pos,0.07450331125827815,0.16666666666666666,positive,-0.0921633554083885
106,6,45,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
106,6,46,leave,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
106,6,47,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
106,7,49,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
106,7,51,take,irr_pos,0.26373626373626374,0.16666666666666666,positive,0.09706959706959709
106,7,52,leave,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
106,7,54,leave,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
106,7,55,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
106,7,56,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
108,1,1,take,irr_pos,0.5057971014492754,0.3333333333333333,positive,0.17246376811594205
108,1,2,take,irr_pos,0.2740256780369217,0.16666666666666666,positive,0.10735901137025503
108,1,3,leave,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
108,1,4,take,irr_pos,0.14030478192327903,0.16666666666666666,positive,-0.02636188474338763
108,1,5,take,irr_pos,0.47725561078475676,0.3333333333333333,positive,0.14392227745142344
108,1,6,leave,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
108,1,7,leave,irr_pos,0.1112518471606502,0.3333333333333333,positive,-0.2220814861726831
108,1,8,leave,irr_pos,0.3039699782737507,0.3333333333333333,positive,-0.029363355059582597
108,2,9,take,irr_pos,0.2632316973748573,0.3333333333333333,positive,-0.07010163595847602
108,2,10,leave,irr_pos,0.518610579987253,0.3333333333333333,positive,0.1852772466539197
108,2,11,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
108,2,12,leave,irr_pos,0.033355241537955965,0.16666666666666666,positive,-0.1333114251287107
108,2,13,leave,irr_pos,0.06775700934579439,0.3333333333333333,positive,-0.26557632398753894
108,2,14,leave,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
108,2,15,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
108,2,16,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
108,3,17,leave,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
108,3,18,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
108,3,19,leave,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
108,3,20,take,irr_pos,0.15813953488372093,0.16666666666666666,positive,-0.00852713178294573
108,3,21,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
108,3,22,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
108,3,23,take,irr_pos,0.14877353108956076,0.16666666666666666,positive,-0.017893135577105895
108,3,24,take,irr_pos,0.18948894527002538,0.16666666666666666,positive,0.022822278603358725
108,4,25,take,irr_pos,0.22334048693850367,0.3333333333333333,positive,-0.10999284639482965
108,4,26,leave,irr_pos,0.3087637125600887,0.3333333333333333,positive,-0.024569620773244594
108,4,27,leave,irr_pos,0.33755359056806,0.3333333333333333,positive,0.004220257234726688
108,4,28,leave,irr_pos,0.28307649590448425,0.3333333333333333,positive,-0.050256837428849066
108,4,29,take,irr_pos,0.4971626733921816,0.3333333333333333,positive,0.1638293400588483
108,4,30,take,irr_pos,0.530258840685381,0.3333333333333333,positive,0.19692550735204767
108,4,31,leave,irr_pos,0.46063301072456186,0.3333333333333333,positive,0.12729967739122855
108,4,32,leave,irr_pos,0.39813289401427787,0.3333333333333333,positive,0.06479956068094456
108,5,33,leave,irr_pos,0.18542799150782727,0.3333333333333333,positive,-0.14790534182550605
108,5,34,leave,irr_pos,0.2126984126984127,0.3333333333333333,positive,-0.12063492063492062
108,5,35,take,irr_pos,0.16490412550842534,0.16666666666666666,positive,-0.0017625411582413153
108,5,36,leave,irr_pos,0.16033525634048112,0.16666666666666666,positive,-0.006331410326185533
108,5,37,leave,irr_pos,0.11799410029498525,0.3333333333333333,positive,-0.21533923303834807
108,5,38,take,irr_pos,0.3474606969499384,0.16666666666666666,positive,0.18079403028327176
108,5,39,take,irr_pos,0.657672170761176,0.16666666666666666,positive,0.4910055040945094
108,5,40,take,irr_pos,0.031941470378301216,0.3333333333333333,positive,-0.3013918629550321
108,6,41,leave,irr_pos,0.529373061377949,0.3333333333333333,positive,0.19603972804461572
108,6,42,take,irr_pos,0.13590185930611462,0.16666666666666666,positive,-0.030764807360552038
108,6,43,take,irr_pos,0.3840991223541559,0.3333333333333333,positive,0.05076578902082257
108,6,44,leave,irr_pos,0.1834228702993093,0.16666666666666666,positive,0.01675620363264263
108,6,45,take,irr_pos,0.36284259034683486,0.3333333333333333,positive,0.029509257013501544
108,6,46,take,irr_pos,0.1058035077712819,0.16666666666666666,positive,-0.06086315889538475
108,6,47,leave,irr_pos,0.34296724470134876,0.16666666666666666,positive,0.1763005780346821
108,6,48,take,irr_pos,0.17587532888079335,0.3333333333333333,positive,-0.15745800445253996
108,7,49,take,irr_pos,0.10893683447622234,0.16666666666666666,positive,-0.05772983219044432
108,7,50,take,irr_pos,0.031286481438244224,0.3333333333333333,positive,-0.30204685189508906
108,7,51,leave,irr_pos,0.0308090057093612,0.16666666666666666,positive,-0.13585766095730545
108,7,52,take,irr_pos,0.46287545054064877,0.3333333333333333,positive,0.12954211720731545
108,7,53,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
108,7,54,leave,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
108,7,55,take,irr_pos,0.17942238267148014,0.3333333333333333,positive,-0.15391095066185317
108,7,56,leave,irr_pos,0.16402518454190185,0.3333333333333333,positive,-0.16930814879143147
109,1,1,leave,irr_pos,0.5091743119266054,0.3333333333333333,positive,0.17584097859327213
109,1,2,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
109,1,3,take,irr_pos,0.04890148830616584,0.3333333333333333,positive,-0.28443184502716745
109,1,4,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
109,1,5,leave,irr_pos,0.8434504792332268,0.16666666666666666,positive,0.6767838125665602
109,1,6,leave,irr_pos,0.08111480865224625,0.3333333333333333,positive,-0.2522185246810871
109,1,7,leave,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
109,1,8,take,irr_pos,0.5365064695009242,0.16666666666666666,positive,0.36983980283425755
109,2,9,leave,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
109,2,10,leave,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
109,2,12,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
109,2,13,leave,irr_pos,0.0,0.0,positive,0.0
109,2,14,leave,irr_pos,0.36257928118393234,0.3333333333333333,positive,0.02924594785059903
109,2,16,take,irr_pos,0.0,0.0,positive,0.0
109,3,17,leave,irr_pos,0.0,0.0,positive,0.0
109,3,19,leave,irr_pos,1.0,0.3333333333333333,positive,0.6666666666666667
109,3,20,take,irr_pos,0.0,0.0,positive,0.0
109,3,21,take,irr_pos,0.0,0.0,positive,0.0
109,3,22,leave,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
109,3,23,leave,irr_pos,0.5766604593420236,0.16666666666666666,positive,0.40999379267535696
109,3,24,leave,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
109,4,25,leave,irr_pos,0.5260047281323877,0.3333333333333333,positive,0.19267139479905443
109,4,26,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
109,4,27,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
109,4,30,take,irr_pos,1.0,0.3333333333333333,positive,0.6666666666666667
109,4,31,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
109,4,32,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
109,5,40,leave,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
109,6,41,leave,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
109,6,42,leave,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
109,6,43,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
109,7,49,leave,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
109,7,50,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
109,7,51,take,irr_pos,0.0,0.5,positive,-0.5
109,7,53,take,irr_pos,0.0,0.0,positive,0.0
109,7,54,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
109,7,55,take,irr_pos,0.8373615307150051,0.3333333333333333,positive,0.5040281973816718
109,7,56,leave,irr_pos,1.0,0.3333333333333333,positive,0.6666666666666667
110,1,1,take,irr_pos,0.009501534863324074,0.3333333333333333,positive,-0.32383179847000926
110,1,2,leave,irr_pos,0.2762395363811977,0.3333333333333333,positive,-0.05709379695213562
110,1,3,take,irr_pos,0.3601633829889476,0.3333333333333333,positive,0.026830049655614308
110,1,4,take,irr_pos,0.336526701997554,0.16666666666666666,positive,0.16986003533088737
110,1,5,leave,irr_pos,0.150661942942383,0.16666666666666666,positive,-0.01600472372428366
110,1,6,take,irr_pos,0.37169441723800195,0.3333333333333333,positive,0.038361083904668636
110,1,8,take,irr_pos,0.5300171526586621,0.16666666666666666,positive,0.3633504859919955
110,2,11,leave,irr_pos,0.16097323600973235,0.3333333333333333,positive,-0.17236009732360097
110,2,12,leave,irr_pos,0.221379068339328,0.3333333333333333,positive,-0.11195426499400532
110,2,13,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
110,2,14,leave,irr_pos,0.03403959708232025,0.16666666666666666,positive,-0.1326270695843464
110,2,15,take,irr_pos,0.1040308239478364,0.16666666666666666,positive,-0.06263584271883026
110,2,16,take,irr_pos,0.35454952935903183,0.3333333333333333,positive,0.02121619602569852
110,3,17,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
110,3,18,take,irr_pos,0.0,0.0,positive,0.0
110,3,19,leave,irr_pos,0.030625427464093018,0.16666666666666666,positive,-0.13604123920257363
110,3,20,take,irr_pos,0.0,0.0,positive,0.0
110,3,21,take,irr_pos,0.0,0.0,positive,0.0
110,3,22,leave,irr_pos,0.0,0.0,positive,0.0
110,3,23,take,irr_pos,0.1172320624437106,0.16666666666666666,positive,-0.04943460422295606
110,3,24,leave,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
110,4,25,take,irr_pos,0.2139652818412327,0.16666666666666666,positive,0.047298615174566044
110,4,28,leave,irr_pos,0.48944973107157635,0.16666666666666666,positive,0.32278306440490967
110,4,31,leave,irr_pos,0.16812227074235808,0.16666666666666666,positive,0.0014556040756914246
110,4,32,leave,irr_pos,0.18676923076923077,0.16666666666666666,positive,0.020102564102564113
110,5,33,leave,irr_pos,0.09216152019002376,0.5,positive,-0.40783847980997623
110,5,34,take,irr_pos,0.14937439846005776,0.16666666666666666,positive,-0.017292268206608896
110,5,35,take,irr_pos,0.10861093651791326,0.16666666666666666,positive,-0.0580557301487534
110,5,37,leave,irr_pos,0.0,0.5,positive,-0.5
110,5,38,leave,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
110,5,39,leave,irr_pos,0.06896551724137931,0.5,positive,-0.43103448275862066
110,6,41,take,irr_pos,0.14172646686365553,0.3333333333333333,positive,-0.19160686646967778
110,6,42,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
110,6,43,take,irr_pos,0.7286899673120443,0.3333333333333333,positive,0.39535663397871096
110,6,44,take,irr_pos,0.35135773317591495,0.3333333333333333,positive,0.01802439984258164
110,6,45,take,irr_pos,0.021553477023180154,0.3333333333333333,positive,-0.31177985631015315
110,6,46,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
110,6,47,take,irr_pos,0.41807432432432434,0.3333333333333333,positive,0.08474099099099103
110,6,48,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
110,7,49,take,irr_pos,0.47108893454652184,0.16666666666666666,positive,0.30442226787985516
110,7,50,take,irr_pos,0.40879017013232516,0.3333333333333333,positive,0.07545683679899184
110,7,51,take,irr_pos,0.21245421245421245,0.3333333333333333,positive,-0.12087912087912087
110,7,52,leave,irr_pos,0.4165588615782665,0.16666666666666666,positive,0.24989219491159984
110,7,53,leave,irr_pos,0.04437140509449466,0.5,positive,-0.45562859490550534
110,7,54,take,irr_pos,0.02169463774048301,0.3333333333333333,positive,-0.3116386955928503
110,7,55,leave,irr_pos,0.0936931473620376,0.5,positive,-0.4063068526379624
110,7,56,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
111,1,1,take,irr_pos,0.3125,0.3333333333333333,positive,-0.020833333333333315
111,1,3,leave,irr_pos,0.12837837837837837,0.3333333333333333,positive,-0.20495495495495494
111,1,4,leave,irr_pos,1.0,0.3333333333333333,positive,0.6666666666666667
111,2,9,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
111,2,10,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
111,2,11,leave,irr_pos,0.0,0.5,positive,-0.5
111,2,12,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
111,2,13,leave,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
111,2,15,leave,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
111,2,16,leave,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
111,3,17,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
111,3,18,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
111,3,19,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
111,3,20,take,irr_pos,0.20600858369098712,0.16666666666666666,positive,0.039341917024320466
111,3,22,leave,irr_pos,1.0,0.16666666666666666,positive,0.8333333333333334
111,3,23,take,irr_pos,0.2362982929020665,0.16666666666666666,positive,0.06963162623539984
111,3,24,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
111,4,25,leave,irr_pos,0.5894039735099338,0.3333333333333333,positive,0.2560706401766005
111,4,26,take,irr_pos,0.3633879781420765,0.16666666666666666,positive,0.19672131147540986
111,4,31,take,irr_pos,0.0,0.0,positive,0.0
111,5,33,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
111,5,34,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
111,5,36,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
111,5,40,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
111,6,41,leave,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
111,6,46,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
111,6,48,take,irr_pos,0.8059299191374663,0.3333333333333333,positive,0.47259658580413294
111,7,50,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
111,7,51,take,irr_pos,0.787815996684625,0.3333333333333333,positive,0.45448266335129167
111,7,55,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
