perm,cv_accuracy
8692,0.5866098167605706
8693,0.5774681488249328
8694,0.5743167717787007
8695,0.5663570377138216
8696,0.5858585858585859
8697,0.5830287802649612
8698,0.5860641591797371
8699,0.5901938163359484
8700,0.5517359524897214
8701,0.5725042301184432
8702,0.5729252322217147
8703,0.5831461826385683
8704,0.554745951982133
8705,0.5624032200174331
8706,0.5820389827927516
8707,0.5657847510639389
8708,0.5959595959595959
8709,0.5436907142490899
8710,0.5895284503324703
8711,0.5752525252525252
8712,0.5735117674203968
8713,0.5716816405258616
8714,0.5781889244200802
8715,0.5563246679997949
8716,0.592112075529161
8717,0.5909090909090909
8718,0.5742424242424242
8719,0.5898050860362418
8720,0.584435727836743
8721,0.5763010818848382
8722,0.5752525252525252
8723,0.562045073854119
8724,0.587277295568753
8725,0.5759428455408354
8726,0.595959595959596
8727,0.5895969747728541
8728,0.5901886889196534
8729,0.5849177049684664
8730,0.576785622724709
8731,0.568561246987643
8732,0.5696969696969697
8733,0.5743372814438804
8734,0.5621212121212121
8735,0.5764047510278666
8736,0.5626262626262626
8737,0.5865636055991387
8738,0.5781787726511345
8739,0.5801440803978875
8740,0.5549845185523579
8741,0.56834424648495
8742,0.5698873153647024
8743,0.5836871250576835
8744,0.5796913862240495
8745,0.5636363636363636
8746,0.554763717577788
8747,0.591119740114715
8748,0.5596651797159411
8749,0.5595959595959596
8750,0.5804933759707629
8751,0.584445982669333
8752,0.5766035994462391
8753,0.5942162744193201
8754,0.5707070707070707
8755,0.582195046915859
8756,0.570284058862739
8757,0.5596472337589089
8758,0.5883229277701639
8759,0.547979797979798
8760,0.5925960108701225
8761,0.5894811054709532
8762,0.5774250038069134
8763,0.567220427626519
8764,0.56991015684483
8765,0.5756966651439013
8766,0.5912116084704917
8767,0.5929292929292929
8768,0.5696969696969696
8769,0.5840338053905892
8770,0.5910156844830211
8771,0.5760240596924014
8772,0.5628419877163595
8773,0.5805492106999645
8774,0.5585376376833664
8775,0.5687355791416706
8776,0.5881960306583423
8777,0.5904040404040403
8778,0.5751966905233237
8779,0.5815085528653369
8780,0.576636927652156
8781,0.5947367071732554
8782,0.576344664923345
8783,0.57545556063144
8784,0.5637030200481977
8785,0.5652987158012284
8786,0.5598218364550023
8787,0.5771983797364509
8788,0.5759504593675449
8789,0.5854689022201713
8790,0.5840414192172986
8791,0.5800851151104959
8792,0.5712121212121212
8793,0.5870666463631288
8794,0.582961595651951
8795,0.5714966928164897
8796,0.5734607380336023
8797,0.5799654839855845
8798,0.5597685396680372
8799,0.5836435420191766
8800,0.5693619613217603
8801,0.5837317902644535
8802,0.5665067763057713
8803,0.5772727272727273
8804,0.574793621494129
8805,0.5702020202020202
8806,0.5647079936420037
8807,0.5647285033071834
8808,0.5879582628313593
8809,0.564887569158926
8810,0.5708771128369119
8811,0.5639106804081424
8812,0.574555196636415
8813,0.591196226221607
8814,0.5705788852996975
8815,0.5857799096492564
8816,0.5855355586320052
8817,0.5835287548855388
8818,0.5767676767676768
8819,0.5786838231561848
8820,0.578176234708898
8821,0.5435587026039287
8822,0.5674562887760858
8823,0.5720017433215403
8824,0.5790467488959952
8825,0.5679077204202833
8826,0.5554794172884625
8827,0.5781533932287701
8828,0.5761661844576416
8829,0.5650361482848794
8830,0.6011166945840314
8831,0.5778444341896118
8832,0.5922212070453277
8833,0.5920319950776803
8834,0.5957337191005533
8835,0.5774783005938785
8836,0.5742424242424243
8837,0.5776458047814831
8838,0.579432516115933
8839,0.5731384193695751
8840,0.5839922063272317
8841,0.5656565656565656
8842,0.5743845490076644
8843,0.58253134358662
8844,0.5765600164077321
8845,0.5935676562580116
8846,0.5849576163646515
8847,0.5577218889401631
8848,0.5716018048505358
8849,0.5744632252169939
8850,0.5726460585757068
8851,0.5732912885197149
8852,0.575356580884219
8853,0.5616846860565454
8854,0.5734328206690016
8855,0.5806202730825846
8856,0.5930062041737169
8857,0.5992944520582711
8858,0.5729429978173697
8859,0.5891555145362251
8860,0.5669307286058555
8861,0.5717171717171717
8862,0.5797979797979798
8863,0.5808080808080808
8864,0.5740168179254473
8865,0.5724430231967921
8866,0.5721359321861834
8867,0.5522460788792447
8868,0.5883838383838385
8869,0.5740089335566723
8870,0.5772727272727274
8871,0.5741637480330948
8872,0.5721841530886758
8873,0.5636363636363637
8874,0.5862443530785238
8875,0.5819309849766703
8876,0.5761915638800061
8877,0.5837597076290544
8878,0.5711634107573194
8879,0.5717171717171717
8880,0.5785137810263439
8881,0.5737373737373737
8882,0.5790848180295416
8883,0.5822104291647439
8884,0.5645464800287134
8885,0.5694970004614675
8886,0.5734480483224201
8887,0.5931374041926805
8888,0.5780828590473261
8889,0.5898989898989899
8890,0.5719608141718694
8891,0.5855743363281052
8892,0.5871609495974979
8893,0.5678798030556824
8894,0.5871814592626775
8895,0.5811464902835461
8896,0.5888279782752145
8897,0.5696738963236425
8898,0.5654412141721787
8899,0.569063733784546
8900,0.5800953699430856
8901,0.5753971879600019
8902,0.5803030303030303
8903,0.5692611393119007
8904,0.578199076189026
8905,0.5620882188721386
8906,0.559854829704076
8907,0.5530303030303031
8908,0.5812522206994568
8909,0.5912859560067683
8910,0.5592990203542967
8911,0.5825440332978021
8912,0.5816105214582372
8913,0.5713770874574894
8914,0.5923379523882036
8915,0.5800774239860533
8916,0.5727272727272726
8917,0.5685904268818842
8918,0.5765446341588473
8919,0.5782828282828283
8920,0.5814374904827166
8921,0.5627390657847511
8922,0.564141414141414
8923,0.5850768996497641
8924,0.5843434343434344
8925,0.5679510844485464
8926,0.5549413735343385
8927,0.5798665042383636
8928,0.5691919191919191
8929,0.5711410588295011
8930,0.5877671184203848
8931,0.5769783259733009
8932,0.5696208314298766
8933,0.5613854278828898
8934,0.5596600522996461
8935,0.5895918988883813
8936,0.6049377018920166
8937,0.5691487741738999
8938,0.5532485660626365
8939,0.566210326616418
8940,0.5965441214172179
8941,0.5797979797979798
8942,0.5773996243845491
8943,0.5813131313131313
8944,0.5730118443316412
8945,0.5771331404497233
8946,0.5638749302065885
8947,0.5979797979797981
8948,0.5638292472463325
8949,0.5568067610781179
8950,0.578336666153925
8951,0.5828282828282828
8952,0.5770701943290775
8953,0.5698187909243185
8954,0.5873737373737374
8955,0.5808080808080808
8956,0.5647490129723632
8957,0.5777777777777777
8958,0.5697738809413935
8959,0.5734117828026457
8960,0.5744556113902848
8961,0.5824129621083937
8962,0.557794020608091
8963,0.5674485976516433
8964,0.5739759403075986
8965,0.5779072128318359
8966,0.5745218684304978
8967,0.5797979797979799
8968,0.5658443733820617
8969,0.5843434343434344
8970,0.5765548889914373
8971,0.5750371737681382
8972,0.565115983960205
8973,0.5994949494949495
8974,0.5764758134104867
8975,0.5897949342672961
8976,0.5828282828282828
8977,0.554040404040404
8978,0.5746484950002537
8979,0.574661184711436
8980,0.5689611854586475
8981,0.5806209301133158
8982,0.5876634363944009
8983,0.5686868686868687
8984,0.5759479214253084
8985,0.5883838383838385
8986,0.5790213694736307
8987,0.5561067528072604
8988,0.5815313943454646
8989,0.5923379523882036
8990,0.5732323232323233
8991,0.5819806101213136
8992,0.5782828282828283
8993,0.5607101162377545
8994,0.5717710095882684
8995,0.5588396656924577
8996,0.5834563913244116
8997,0.5593626621545404
8998,0.5933164128595602
8999,0.563405629903092
9000,0.5789680726866656
9001,0.591703840434805
9002,0.577902136947363
9003,0.5671717171717171
9004,0.5640627379320847
9005,0.5846382607803928
9006,0.5821694098343845
9007,0.5806710319273133
9008,0.5718592964824121
9009,0.5765600164077321
9010,0.5789909141667936
9011,0.5583244505355058
9012,0.5691919191919191
9013,0.5752525252525251
9014,0.5830490838028526
9015,0.5699917961339281
9016,0.5760318925293545
9017,0.5709151819704583
9018,0.5747474747474748
9019,0.5808824283443573
9020,0.5799299527942745
9021,0.5803466133415373
9022,0.5860895386021013
9023,0.5564895182985634
9024,0.5740450187150695
9025,0.5651515151515152
9026,0.5793919090401501
9027,0.5777777777777777
9028,0.5785597087627544
9029,0.560240596924014
9030,0.5708147464492642
9031,0.5742424242424242
9032,0.5983071925282981
9033,0.598195149464185
9034,0.56185219024415
9035,0.5772727272727273
9036,0.5762626262626263
9037,0.5822470940561393
9038,0.5704075935231714
9039,0.577641901245962
9040,0.5651515151515152
9041,0.5671717171717171
9042,0.5735597177808234
9043,0.5659966499162479
9044,0.5597583878990915
9045,0.5678767369122699
9046,0.5713044147054299
9047,0.5593626621545403
9048,0.5777777777777777
9049,0.5816771778700712
9050,0.5788801722811875
9051,0.5730067169153463
9052,0.5793544582884683
9053,0.572927770163951
9054,0.5890970001522765
9055,0.5969696969696969
9056,0.5743566316430637
9057,0.5955314566989693
9058,0.5773880941393631
9059,0.5714430739556366
9060,0.5787878787878789
9061,0.5666666666666667
9062,0.5643749048271662
9063,0.5774732247094057
9064,0.5759631490787269
9065,0.578485863661743
9066,0.5729379219328967
9067,0.6058606368251038
9068,0.5913430790315213
9069,0.546175321049693
9070,0.5637429572102939
9071,0.5681972004307031
9072,0.5739277194051063
9073,0.5690726359068068
9074,0.5616161616161617
9075,0.5806004204481363
9076,0.5654207045069988
9077,0.5781889244200802
9078,0.5602456728084869
9079,0.5714608395512919
9080,0.5749784274909904
9081,0.5799477183899294
9082,0.586279884269834
9083,0.5812420689305111
9084,0.5866910309121364
9085,0.5805927293236938
9086,0.5733592203441449
9087,0.5732323232323233
9088,0.5896785109983078
9089,0.5824349017816355
9090,0.5487056494594184
9091,0.5728554581346459
9092,0.5629968021927821
9093,0.5609613725191614
9094,0.5590046190548704
9095,0.5891888427421422
9096,0.5727272727272729
9097,0.5848231054261205
9098,0.5784909395462159
9099,0.5861559760036918
9100,0.5780163443480026
9101,0.5832292777016395
9102,0.5867976244860666
9103,0.5865841152643183
9104,0.589800010151769
9105,0.5669614931036251
9106,0.5646464646464646
9107,0.5762626262626263
9108,0.5532866738450496
9109,0.5691360844627177
9110,0.5734404344957108
9111,0.5766394913603035
9112,0.5749581239530988
9113,0.5914141414141414
9114,0.5704635184330616
9115,0.5804553068372164
9116,0.5852748591442059
9117,0.5843434343434343
9118,0.596362098138748
9119,0.5429292929292929
9120,0.5768471517202481
9121,0.5916527079843663
9122,0.577834179357022
9123,0.595142378559464
9124,0.5783751217761369
9125,0.5716004263742958
9126,0.5647310670153309
9127,0.583938368456135
9128,0.5716638749302065
9129,0.5730220991642312
9130,0.5791761839500532
9131,0.572892238972641
9132,0.5692867763933753
9133,0.57905963185151
9134,0.5867316379879194
9135,0.5636363636363637
9136,0.5893657386043174
9137,0.5843075424293699
9138,0.574344972568323
9139,0.5749657377798082
9140,0.5717120443008767
9141,0.5702507306568221
9142,0.5873737373737373
9143,0.5708250012818541
9144,0.5758267958775573
9145,0.5745926602710523
9146,0.5724480990812649
9147,0.5840844998205404
9148,0.5738896502715598
9149,0.5647530582203949
9150,0.578199076189026
9151,0.5958442290929601
9152,0.5959595959595959
9153,0.5757575757575757
9154,0.5780931138799159
9155,0.5826001128031586
9156,0.5710018971440292
9157,0.5693086645347952
9158,0.5783767321455764
9159,0.5786468748397683
9160,0.5654463415884736
9161,0.5722222222222222
9162,0.5903050606568195
9163,0.5587807004050658
9164,0.5658799045733718
9165,0.5605248464544947
9166,0.5876711275188434
9167,0.5828282828282828
9168,0.5859347241256788
9169,0.5515151515151515
9170,0.557070707070707
9171,0.5806183664051685
9172,0.5867798588904117
9173,0.5707070707070707
9174,0.5768471517202483
9175,0.5637074260189838
9176,0.5821976106240065
9177,0.5810695790391222
9178,0.5719532003451602
9179,0.543939393939394
9180,0.5826795877557298
9181,0.5829051940727068
9182,0.5942211055276382
9183,0.5903152124257652
9184,0.5864841306465671
9185,0.5712121212121212
9186,0.5698340185777371
9187,0.5684689534943342
9188,0.5639491360303543
9189,0.5710967543454852
9190,0.5699076189025938
9191,0.5754758641693315
9192,0.5651515151515152
9193,0.5670460954724914
9194,0.5719761062400656
9195,0.579092960057427
9196,0.5873356682401909
9197,0.5733015433523047
9198,0.5891785879095524
9199,0.5607111726401065
9200,0.5684817720350714
9201,0.5519745190599461
9202,0.5827572204456628
9203,0.5976625552002436
9204,0.5744200801989747
9205,0.5954545454545455
9206,0.5545454545454545
9207,0.5654360867558836
9208,0.591505507334653
9209,0.5706686150848588
9210,0.5785776547197867
9211,0.5767676767676768
9212,0.5736485457590985
9213,0.5843434343434344
9214,0.5859303696867149
9215,0.5725115476371758
9216,0.5762626262626263
9217,0.5758565555047966
9218,0.579711689761941
9219,0.5663468859448759
9220,0.5595299730978123
9221,0.5771737475255063
9222,0.5772727272727274
9223,0.5836281597702919
9224,0.5959595959595959
9225,0.5731866402720674
9226,0.5762856996359534
9227,0.5909090909090909
9228,0.5935727836743064
9229,0.5904040404040404
9230,0.5811151718186893
9231,0.5544287092025786
9232,0.5612710014720065
9233,0.5545175371808537
9234,0.5748730964467005
9235,0.5818874019381634
9236,0.5777777777777778
9237,0.5897964415730914
9238,0.5686868686868687
9239,0.5831461826385684
9240,0.5854560836794339
9241,0.5578955382975483
9242,0.58429728759678
9243,0.562480131261857
9244,0.5625729658392975
9245,0.5786648207968004
9246,0.5797979797979798
9247,0.55433779418551
9248,0.5673383582013024
9249,0.5761636465154054
9250,0.57279325922542
9251,0.5750269189355484
9252,0.5766915385005837
9253,0.5660206122135055
9254,0.5778726349792339
9255,0.5674026699152328
9256,0.5891299934013503
9257,0.5711182173493731
9258,0.5759352317141262
9259,0.5736358560479163
9260,0.555314566989694
9261,0.5729836435420191
9262,0.5887772194304859
9263,0.6024098856586166
9264,0.5569527764959237
9265,0.5740065630928576
9266,0.5629826180587602
9267,0.5644891122278057
9268,0.5666666666666667
9269,0.5696969696969697
9270,0.5811105983694815
9271,0.5651515151515152
9272,0.5727856453987107
9273,0.5843434343434344
9274,0.585444901274047
9275,0.5770625032046353
9276,0.5707891093677895
9277,0.5626262626262626
9278,0.5694127201664891
9279,0.5852926247398609
9280,0.5658063042485153
9281,0.592929292929293
9282,0.5666666666666668
9283,0.5736553350766548
9284,0.5597837673214558
9285,0.5770471209557504
9286,0.56949443675332
9287,0.5569835409936933
9288,0.561877659847203
9289,0.5538122340152798
9290,0.5802192782092279
9291,0.5728426395939087
9292,0.5744987564083042
9293,0.5617481346124562
9294,0.5775874321100452
9295,0.5587381351200447
9296,0.565564272163257
9297,0.548238732502692
9298,0.5572661286229126
9299,0.5782143038424445
9300,0.5549058423430282
9301,0.5875869245215978
9302,0.5802345058626465
9303,0.5515151515151515
9304,0.577547044044506
9305,0.5608701225452495
9306,0.5819958377747322
9307,0.574158672148622
9308,0.560177921345434
9309,0.5871814592626776
9310,0.5781305517486423
9311,0.5616494898220786
9312,0.586531140551241
9313,0.5824155258165411
9314,0.5792244048525454
9315,0.5694636722555504
9316,0.5792929292929292
9317,0.5662961271001472
9318,0.5878198225913962
9319,0.5741916653976956
9320,0.5757575757575758
9321,0.5722222222222222
9322,0.5979797979797981
9323,0.5868103141972488
9324,0.5732323232323232
9325,0.5535455053042992
9326,0.5762626262626263
9327,0.5873001370488808
9328,0.5712121212121212
9329,0.5831256729733887
9330,0.5578628928882736
9331,0.5800213187147861
9332,0.5761966397644789
9333,0.5725503768650977
9334,0.6004238363534846
9335,0.5704177452921172
9336,0.5632671896631287
9337,0.5682202738040302
9338,0.5735322770855765
9339,0.5777777777777778
9340,0.5590909090909091
9341,0.5589538602101416
9342,0.5841280828590473
9343,0.5516496624536825
9344,0.5806209301133158
9345,0.5715018202327847
9346,0.5787878787878787
9347,0.5738947261560327
9348,0.5881633594831565
9349,0.5795877557298877
9350,0.5732323232323233
9351,0.5659308824283443
9352,0.5769707121465915
9353,0.5611517181868941
9354,0.5859508793518946
9355,0.5727272727272728
9356,0.572653672402416
9357,0.56696662051992
9358,0.5717171717171717
9359,0.5794416243654823
9360,0.5806507283894218
9361,0.5821463364610573
9362,0.566575300746155
9363,0.5827876757524999
9364,0.5772727272727273
9365,0.5934343434343435
9366,0.5469696969696971
9367,0.5896071265417999
9368,0.5859662616007795
9369,0.5499873102888178
9370,0.5606060606060606
9371,0.5799096492563829
9372,0.573488655398203
9373,0.5781102482107507
9374,0.5925587533627735
9375,0.5962621135209968
9376,0.5907821937972692
9377,0.5787878787878789
9378,0.5804146997614335
9379,0.5748013126185716
9380,0.5845331487463467
9381,0.5940188688919653
9382,0.5802192782092279
9383,0.5890919242678037
9384,0.5804375412415613
9385,0.5885043326667694
9386,0.5691919191919191
9387,0.5878051875539312
9388,0.592129841124816
9389,0.5629031431061888
9390,0.5697764446495411
9391,0.5823232323232324
9392,0.5767473732297852
9393,0.5725170486591806
9394,0.5542865844373382
9395,0.594652555707832
9396,0.5758616313892696
9397,0.5901299426425055
9398,0.5813131313131314
9399,0.578625450484747
9400,0.5852596314907872
9401,0.5758396144182946
