share_k_z,dist_cw_z,dist_ccw_z,enc_lag_fwd_z,enc_lag_bwd_z,is_primacy_k_z,is_recency_k_z,abs_reward_k_z,signed_reward_k_z,is_prev_fixation_k_z
0.11378502424028343,-0.04777676554862628,-0.04159605853028811,-0.002044745221529937,-0.0027970303004500163,-0.0018250860708600072,0.003580504206361427,-0.017075846069357727,0.0018236834308764148,-0.12859538540546517
0.11528298863167284,-0.04219940591029078,-0.0405656500007461,-0.009030944672825586,-0.0024613816376909264,-0.0029490749479028655,0.005831255664558508,-0.018126031658607013,-0.0011009287764229547,-0.1280332521413852
0.11393952311022652,-0.045818589489823126,-0.04024436246667956,-4.975045284540996e-4,0.003348112650911802,-0.0018694664231301567,0.0026319676448888713,-0.021279420207400795,0.0027283063080121295,-0.12430837274349534
0.11310625492057633,-0.04351999485748244,-0.042860165449607586,8.554375176195021e-5,0.0026199553737953993,-0.0011740485564823732,0.004757884984237492,-0.017540474564320237,-0.0010440878123765737,-0.12604523755416805
0.11178889880846389,-0.04429452992863828,-0.04248957100072682,-0.0046380474907061365,-0.007598162237379315,0.0031926465440262207,0.004214710852077802,-0.021467500339085337,8.1217233496988e-5,-0.1285103436075852
0.11630381168596603,-0.04622817338902683,-0.03950907730056583,0.001761315467613129,0.0029024277142201548,-0.003467629670433159,0.0016432122507398657,-0.017411999952132166,-8.412770927602084e-5,-0.12632022702263981
0.11338077210183205,-0.044807806230768604,-0.03997776135846001,-0.0050277446302346785,0.0029622513378628227,-0.004275967217739923,0.004360951744257655,-0.021121912176658302,-8.679823717739556e-4,-0.127392379520615
0.1157820553491863,-0.04324555435221063,-0.041664772679553964,-0.0013627720994611198,0.0043043277620057885,-0.00435111668612177,0.0040151923281257496,-0.017782448285596258,-0.0017825138462821116,-0.1268670807703911
0.11235710585184677,-0.04671287200535059,-0.0407039536779282,0.009428599948335906,-0.006797637063773889,0.0043740539998532975,-0.0032190772234693067,-0.019614078346870196,-1.9351499637686122e-4,-0.12734888214418816
0.11391808875402253,-0.043555629113714106,-0.03998888945497192,0.002885643260515811,-0.0019322244437228958,-0.0019874896367053207,-9.293225164945919e-4,-0.019874636740028744,0.0030081574925702875,-0.12719554257428814
0.11426621168858413,-0.04748203473996721,-0.03889857435151553,0.0047295922564868685,-3.692687958513712e-4,-4.487823926111016e-4,8.866485339856364e-6,-0.018773300228103074,0.001796598752392647,-0.12805025331667064
0.11701921657177548,-0.045198799355320125,-0.04183827689502553,-5.144186092529246e-4,-0.0025852017763357948,1.933023403298018e-4,0.004304208024462361,-0.01740479716774554,-9.121107916061763e-4,-0.12889568042967206
0.11711309375348486,-0.043284483828275364,-0.04060275500757355,0.004780990785832773,-0.0011158937829535667,-0.0014815012343592005,-0.0015158347170574778,-0.019315710153264613,8.628043645135465e-6,-0.12684915597287497
0.11858156503970804,-0.04446732758073135,-0.040792765674204534,0.0031879172855168937,-0.002737877725654946,0.0016233704078253714,0.0021197426978490403,-0.019168868110301926,-0.0035494966068890135,-0.12771186424189285
0.11467042732405863,-0.0441211424676528,-0.0387059122763536,0.0016550547871377864,-0.006388223421414472,0.0025316043269152555,7.817747292752927e-4,-0.016934216294468334,-0.001027053207637911,-0.12810586832655155
0.11512969601467123,-0.04597804006382724,-0.04291331843893176,0.0015717953904690952,-0.0016421619667579509,-7.573548995161291e-4,0.0016483618614257971,-0.019261409850599993,-0.0031566585455898156,-0.12621915418485397
0.11457762168898346,-0.04564368977565256,-0.04067786859560355,0.002677430145191836,6.734433662722429e-4,0.0014288945141755814,0.0029439314293938346,-0.021018465664763453,-0.0021227640362607445,-0.1285879607707125
0.11511041335935067,-0.04655870860649501,-0.041117369156864446,0.0022812596153256393,-0.0043338123078142665,6.075166596399853e-4,8.033427611542519e-4,-0.021489023853157416,-2.418471345837567e-5,-0.127866103027536
0.11601051550313742,-0.04206194398600853,-0.04045828182689836,-0.008698557737098888,-0.002513255625228633,-0.003404494808538403,0.006216415517996633,-0.018355051369534487,-9.422035008530853e-4,-0.12914127876978204
0.11664373422889482,-0.04566791977471928,-0.041692995675499556,0.004551141362744132,-0.0038777171152035326,0.0012183115962771413,-0.002530969418884965,-0.01683771169311878,3.170885886997981e-4,-0.1264418651055062
0.11499664797786423,-0.04560960590745941,-0.041426356137663406,-0.0018240222036157315,-0.007022974241154981,-0.0010352868556355648,0.0024160879551330195,-0.018848611360822838,-0.0028083781474465283,-0.12760782980932955
0.11551295707828639,-0.04511710848352094,-0.03975774627124065,-0.0017771537221190022,-0.005612728959456215,-5.629052371153667e-4,0.002926482165554043,-0.018916652090506476,-0.002473077749195852,-0.1269802431254151
0.11509267379308974,-0.04296039057172881,-0.041642857863327644,-0.0013527312158688192,0.004397473240101483,-0.004443396077584303,0.005178867390798177,-0.018279290979341365,0.0024097599371665176,-0.12541417482866518
0.11639797362230629,-0.04448874879421085,-0.04053094387590116,0.0014465730698532235,0.0021011835074620433,-0.0038537392309721296,6.063236479748393e-4,-0.02093241363437857,-1.120819497483874e-4,-0.12630274926670848
0.11560828991709443,-0.04697480057276213,-0.04063575175538078,0.004187740772043052,-0.003289347854534654,3.12392915708725e-4,0.0034287482008331363,-0.0198134222791774,-6.950270090363092e-4,-0.12427254755874684
0.1151073632048941,-0.04417545564196877,-0.03966559537412698,-5.138746625634526e-4,-0.003766192375195142,1.508092341521135e-4,0.0013772017906568176,-0.020199465525732884,0.0015520835331674044,-0.1272647282147324
0.11489002273018713,-0.045735155961290415,-0.04054736805664006,0.0016383269591593174,-0.0044297462988600765,3.363497001962063e-4,0.0018074313441146204,-0.018786851890785432,-0.002146949056758307,-0.12820580052461014
0.11301551727573377,-0.04519868749299697,-0.037546307484801575,0.0024521382861515135,-0.004937092525469585,0.0015516269983281144,-9.587896171822149e-4,-0.016743772281761254,4.266720540392244e-4,-0.1255693801686104
0.11489204339887245,-0.04429556572102222,-0.04040829975093747,0.0013293213307712952,0.0015578534127848075,-0.0011614998525108842,0.002377106583321397,-0.01956040353710081,-0.0012069318174449798,-0.12774212326658532
0.11223397026694192,-0.045492827362218054,-0.04006844012942239,0.0028086965898312614,-0.0028753876611257016,-3.5299789542610454e-4,0.004098317536079268,-0.018366755573151924,-0.002643159775533248,-0.13015289757101436
0.11574673653788534,-0.043661569178209944,-0.04155439014501823,-0.001345886081943708,-0.002077225952490206,1.3398216959939187e-4,0.002242427457584533,-0.019784525901676092,-0.0025940698324186397,-0.12687962333535394
0.11278227716583926,-0.04334479437458687,-0.04337155502366814,0.002996996538126478,-0.004653279599028379,-7.340354371711413e-5,0.0016399051178529935,-0.018554406506127736,6.847489415496453e-4,-0.1272672615724461
0.11316909515758174,-0.045744126642584634,-0.040703694771678484,0.0036796327626136445,-0.0015973771882622722,-0.0012665252077621605,0.0031396532973182725,-0.018734952691124462,-0.0014864296852687116,-0.12960696730129712
0.1156085057274758,-0.04382649376885143,-0.03931805752345565,0.0027402587830915428,-0.0057983403194957475,0.002808903929783405,5.122921019492175e-4,-0.019120485195069082,-0.002022986406398728,-0.12672947698754145
0.1147804095909221,-0.044491884267301975,-0.03974061776271265,0.004791278578760163,0.0025236870862612977,-8.250887090629677e-4,0.0033847817884652613,-0.01851009930852043,-9.398728005404839e-4,-0.12608398871313367
0.11290274327919259,-0.04579595123713729,-0.04072996854084377,-0.001620998312724552,0.0013852082862342036,-5.9691571981059204e-5,0.002878382255383218,-0.020309535154544395,4.3495865140657705e-4,-0.12945440263949756
0.11301208807358039,-0.045701669243593916,-0.03967686587357141,0.002176204381624012,-0.0026980348525909494,6.091654081904821e-4,0.004150082588607767,-0.020761696048033795,2.480440607238647e-4,-0.12932305504893377
0.11576548573039,-0.04361575482159179,-0.040211434672236916,0.0050106456665401,-0.0018591454831537234,-7.261344072611959e-4,-2.3269665972932706e-4,-0.018969517084787817,-0.0012394339570250823,-0.12884559665953868
0.11258571959279366,-0.045616290536013196,-0.04152121091278444,0.003489402631989844,-0.0012197381068441008,-6.885761278773395e-4,0.0010742455005013018,-0.019019276547339502,-0.0024156095314813355,-0.12846906610305178
0.11442708911058287,-0.04744022134454969,-0.04001051966780245,-0.0034675076387292642,0.0011619111855019064,-0.003571225247961084,0.005380840650956202,-0.019773824149256287,-0.0028575682415031677,-0.12772429817537193
0.11389980829887758,-0.044907512955724836,-0.04013470821585678,-4.717086105241726e-4,0.0029434208598985746,-0.0011622103111784124,0.005091263701085094,-0.019860409720606657,6.115133944926041e-4,-0.1280986771647565
0.11343026218350029,-0.04557110577517483,-0.03800608348504608,-0.0038948084772618538,0.0025324571256554423,-0.003170349360459558,0.004726689855174965,-0.019884298931459723,3.3494500588354605e-4,-0.12817183086936287
0.11393546371033236,-0.044762480602433624,-0.040944187891395346,9.808473829246711e-6,-0.0034923124616427865,0.002279837675029762,0.001701567194531213,-0.017132273656408493,-0.0021406866238232827,-0.12895853122740786
0.11660507851195513,-0.04622095140292275,-0.04068468359494024,0.0014019764525961683,9.474977334711119e-4,-0.0012219722332119092,0.0038679224877127823,-0.017617909498914893,-2.6867155361936612e-5,-0.12854872885078295
0.11864508739000063,-0.043592322011157154,-0.04205439864717334,0.0063844002113345785,0.002930148618965199,-0.0026595641936853825,0.0014763741882331636,-0.017272386484527513,-0.0021711565944586963,-0.12784917526250472
0.11433447727311649,-0.04525013340505285,-0.04226205047835593,-0.0019403487716865646,-0.0037254638892822976,-1.2865266570456514e-4,0.003545891352397487,-0.022468713953594385,-3.959403167205639e-4,-0.1261489664844896
0.11590855885929423,-0.04557357978392382,-0.03866657595188628,0.00420109488101724,-0.008715672044272597,0.0031523813717164438,3.900648109586741e-4,-0.022518373136349173,-0.002194347792338033,-0.12654535242062828
0.11630685721210784,-0.044976368720229,-0.03905750579412343,0.0030685172668377444,-0.005346169717652481,-0.0012982244767473603,8.434712326585885e-4,-0.019278602390458827,-5.201897416236573e-4,-0.12503635086674308
0.12005078250197081,-0.04557624364480775,-0.03971968143518966,0.00290077890130722,-0.004232538918889559,0.0015716225080463324,4.8241957283864456e-4,-0.02293189096045793,0.0010265439057285121,-0.12490529918770873
0.11296733653346262,-0.04423049100893117,-0.037799481252820205,0.003592303475172525,-6.361590326110166e-4,6.892926153486138e-4,0.001021215603344369,-0.019421961944758287,0.0020976158045729193,-0.12590743398057355
0.11514975805495986,-0.04332355341304487,-0.04039596451861441,-0.0024930415476861235,-3.2247898344031525e-4,-8.314207553903782e-4,0.0035135837205926236,-0.019175907706809107,0.001982483392788446,-0.13083550857509196
0.11291135390505394,-0.044263097993894836,-0.04070256139578229,0.0011583565774459905,-0.0019535750352861975,-0.0013352860075550687,0.0010501146098402373,-0.01943073188582059,6.335248164262184e-4,-0.12412115965784865
0.11606090300575413,-0.04664594588977906,-0.04021751325369871,0.006795850069035372,5.635886743680563e-4,0.003993034016249021,7.021387190280311e-4,-0.01798509670361064,-0.003640537880523588,-0.12720663074932922
0.11225277058143432,-0.045359652584493454,-0.04168286241521315,-3.3092792450767827e-4,-0.003004268417607374,0.0014611608300086438,0.0012964531437778264,-0.01938358847760146,7.422303943473763e-4,-0.1293883513414001
0.11385372109218604,-0.048047038247026976,-0.041731388580813544,0.0013221302946460642,0.0012643717293474139,-0.0026043496706488417,0.002749098861383924,-0.018132217707190666,0.0026993368753188422,-0.12769738853156162
0.11635023610320529,-0.043564925973571623,-0.03976015038294037,-0.003203544306372303,-0.001474080590967676,8.687803056497631e-4,0.004430223666212827,-0.02154131318236085,2.923353043810602e-6,-0.12453176097997151
0.11228521655235157,-0.043673189556163124,-0.03991175630273165,0.007494786939875384,-0.0020433291873936206,-0.002654436004342577,-0.0016008397979432767,-0.02195225733768509,-0.003399303060906832,-0.12416930543358976
0.11435666485685601,-0.0449827502447093,-0.039982814395611355,0.002399791712758751,9.017844825121367e-4,0.0012191807674715657,-0.00231008059027464,-0.02197934217358107,0.0012565629676169919,-0.1254742709580342
0.11787573752065904,-0.04790214659554114,-0.04023405351710929,0.004204086052690914,6.646934704152668e-4,-1.0773274647693588e-4,2.7144770484275607e-4,-0.01427200958305936,0.0012122097156578103,-0.12703963574834023
0.11454664497529954,-0.04521092810207602,-0.041243802310432606,-0.0017779210121907675,-6.593932061659122e-4,-0.0019171546072444894,0.005294718422331176,-0.020383864381298505,0.0016132752728645315,-0.13046799085291816
0.11402904552778785,-0.044603255401243234,-0.03897752448458906,0.002997501865618392,1.310037517919093e-4,-6.4878707219552e-4,-0.0014237737379167816,-0.02037363444374141,-0.0038137540673196533,-0.12620041938009027
0.1158974750240352,-0.04346687467670384,-0.04188359004772183,0.002533615800985073,-0.0084134763215226345,0.004782689457145326,4.612379983085959e-4,-0.01747892375970874,-1.2519274446400058e-4,-0.12657852985077803
0.11620560333736703,-0.046304592350498906,-0.037569740495769645,9.9552842966342e-4,-0.003281707657229357,0.0015731289584936252,5.973347265905423e-4,-0.018655341750454742,-5.750569120352364e-4,-0.1274568129234555
0.11293328539536188,-0.0460240346837735,-0.04099225941987542,-0.004118203248885289,-0.0023089908261075083,-2.2528561283609305e-4,0.003616983625323632,-0.01958551401891771,-1.351789661469353e-4,-0.12780353477677603
0.11008449039944294,-0.04658599254133163,-0.03758120829253365,0.004128165588985951,0.0025971207728648278,-7.477743262932178e-4,0.0018780034077260932,-0.018816709926038913,-0.0010678692779662593,-0.12846712536710286
0.11951179309786879,-0.04721600170078815,-0.04095355131218848,-0.0022929224763662904,-0.00640422492344468,9.475765980141673e-4,2.1134754357483293e-4,-0.020017101357768814,2.7777728800461565e-5,-0.1270597877460467
0.11566030889550627,-0.048191250165817386,-0.03846579416568839,6.50569011197921e-4,-0.0031514974967823627,0.0015433247503167618,-0.001282802429952668,-0.018923703638464493,8.530502126207064e-4,-0.1294763612533438
0.11345821799793669,-0.046286818837528144,-0.03727037494581005,7.739072763780957e-4,-4.5172741427599596e-4,5.532713524402159e-4,0.00185587303933487,-0.020070225386996036,-9.785248472146328e-4,-0.12491319202052366
0.11320444881071152,-0.04366422106374052,-0.04124825124879012,0.0038734337462333858,0.0014044839024859365,-0.0017037784216746654,0.002699975296193583,-0.0163084613355155,-0.001959988378164357,-0.1328062500104782
0.11090900504012016,-0.04682219769134102,-0.04117193292216837,1.2030232588086556e-4,-0.003303926309605664,0.0010105854018943273,0.0027244771125921378,-0.01999548267630508,-0.0030674790517327957,-0.12705527281110152
0.11405450371685984,-0.041214418928685284,-0.03847314016665541,-9.686986883532206e-4,-0.0033032607149094118,0.0020895347765969036,0.003863096666080304,-0.018882479444238105,-0.0015786311233017976,-0.12591712997961596
0.11285772768787526,-0.044258368340675085,-0.04299585833000261,-0.001473830622203509,-4.958876173101992e-4,-0.00136954222966187,0.003746985089862583,-0.018384086033824288,-0.001148866763392976,-0.1268985013534083
0.11426507698011507,-0.047146164777676657,-0.0389040307740989,0.0011445757101102134,-0.00635695001503007,0.001140757156198013,0.0023677423160971514,-0.021463927211865033,0.0016886582233837616,-0.12758036451442722
0.11537083306728937,-0.04406757830559391,-0.03960685218255983,0.0024775472591329686,0.004799213950788727,-0.003366198551307647,0.0013636110424238928,-0.01880188739017284,-8.912185832399749e-4,-0.12863114933475048
0.1157443045937714,-0.043330133901083506,-0.03852372119627726,-0.003338325408070283,6.572692901126598e-4,-0.003182004813807542,0.003180256544546262,-0.017669606080790483,1.520441390943537e-5,-0.12539573589377373
0.11326302036107293,-0.0427154636517057,-0.0428922848799639,0.0019042089997389875,1.1873892338567788e-4,3.428349729903223e-4,0.0010770003800047677,-0.02033100713822118,-0.0019250061685307548,-0.12701063973195048
0.11514406607569976,-0.04642414915861836,-0.03818396473229812,-0.002720738048785723,4.299171591900894e-4,-0.002232252485431681,0.005095189904497106,-0.01946344416860636,8.379781111095518e-4,-0.12847000629214464
0.11438353201647643,-0.044944552297449925,-0.03789269638190663,-0.0036110762456197103,-0.0012536793997793443,-0.003002848654089081,0.002932938756067248,-0.01998044135446522,-0.001960731767005883,-0.12625485135816225
0.11302475326195538,-0.04560100654760808,-0.04097000833859062,0.003884150571767309,-0.0024646230282304948,0.0010938034795325605,0.0024513693966098137,-0.01880499408405978,2.3838412554582025e-4,-0.12655816425900404
0.11337898823452569,-0.04781584560114072,-0.0391156649959185,-0.003972171087130104,-0.001880609432747233,-9.55330966381362e-4,0.00464304139032975,-0.01970661891076644,-1.6952438122166838e-4,-0.13041572740107926
0.11487496004541277,-0.04665951795686331,-0.04157268023381528,0.004466922415637628,0.001775107805347654,-8.562162098303188e-4,0.00198561653346944,-0.01761050765845809,-9.969691091382712e-4,-0.12965882247086222
0.11361803639957481,-0.0435371867628118,-0.04116370648720491,0.002912619338926754,-0.0059024390573122676,0.0027652445166272137,-5.706806637502371e-4,-0.02124167619347062,-0.0020880790214161888,-0.12794084184898982
0.11340979509810069,-0.046311946785980176,-0.03960059527286322,0.001973780320249736,0.003596887243422654,-0.0031165342609722445,0.0018252985219385485,-0.019362624541411005,-6.747545451428224e-4,-0.1253177284883956
0.11542519273698051,-0.044450161301967064,-0.04013744851858024,0.004823718117324431,-0.007540304938597826,0.0012597179744702667,-0.0036539707179100646,-0.02063511304017563,-0.0016801261645072957,-0.12671150878741907
0.11450606982684877,-0.0418867874740187,-0.03987528064817966,0.0019146875334631512,-0.0011340966777829465,3.455867761837854e-4,0.002221970378451002,-0.018748114831214538,-0.003923182538492798,-0.12713554697875692
0.11667673072624098,-0.045236228386814376,-0.0401426858024592,-0.001407682214242866,-0.004209158141258253,-2.1424385236149684e-4,0.00362896233353918,-0.021237735779121948,-0.002643487565391957,-0.1285569087249619
0.11561585883886304,-0.04438148604155045,-0.04209240578978967,-0.006955744645509581,-1.1796573258672667e-4,-0.004361907365451567,0.005557868035722047,-0.022537426917125496,-3.270798059253829e-4,-0.12675262883029187
0.11646022112028498,-0.04717904095333905,-0.04122873178826399,-0.0056975597624170345,6.475153255403249e-4,-0.0019649976967045313,0.0055549960928375055,-0.021208484155220933,-0.0010885895854939954,-0.1281938021191605
0.11658690737929094,-0.043452892039038044,-0.04084606490958027,4.102927895346005e-4,0.0017179199877703868,-0.005790509767669718,0.002576328269222429,-0.017249549938967112,-0.0014091611732343248,-0.12762220922410006
0.11476020979608259,-0.046415839382177304,-0.03906730497832495,0.00445557487975636,0.0033988143978351407,-0.003077224257323182,8.869745674212425e-4,-0.018851114799693085,0.002482005137972749,-0.1295895281739425
0.11446070185076523,-0.046434319982931155,-0.0388232375285925,0.002186837662956131,0.003966434909519719,-0.0029656339782165304,0.0030342323154984798,-0.019470961829353966,6.61554133527194e-4,-0.12592248489106234
0.11837103911205636,-0.0455236793197381,-0.03869308350339301,0.00438731042818448,0.0013103849079214355,7.604494397862886e-4,-0.0016025581551021573,-0.01981190963952628,0.0011487302741029835,-0.12488674574048901
0.11641527720200616,-0.042437681688669134,-0.04331127332930814,0.0019516463770614617,-0.0017671397224611886,-0.0019614068268306714,0.0033832874174927283,-0.020912671474921804,4.30820614596212e-4,-0.1280513418183864
0.1146028361939978,-0.043531904791302076,-0.0402224338423032,-0.004233829575694762,0.0017415223689913246,-0.0048397846128110655,0.002101908699476433,-0.02175999450271481,0.001472422046956753,-0.13163614784365482
0.11403620771282155,-0.04661136144561062,-0.03989606144134691,-0.005422642787880098,-0.0027740350984181567,-9.052015780772302e-4,0.004834981816802282,-0.018518978714462335,-9.046987690794466e-4,-0.12578782677861017
0.11372489135437715,-0.044225304702103785,-0.039719381671156476,0.0038256781673609123,0.0031785587186209515,-0.0027143862499131094,6.853523926064334e-4,-0.019922308643266762,-0.0013607019228342868,-0.12315470823673984
0.11755726940352426,-0.04436923243446478,-0.0395252269196273,-0.0031166116860790486,-0.003724049419292482,-2.1159326154813855e-5,0.004779023024312166,-0.016659672199571984,0.00272860640179995,-0.12735075304219298
0.11655506457966024,-0.04654752975694353,-0.037534020488762754,-0.005077798011629587,-0.0015346879308137861,-0.0035234451318748475,0.005604413326669882,-0.020074156706074937,-0.0010426371151250847,-0.12833055500861165
0.1134074566674064,-0.043875070513288046,-0.04240359867374956,-0.007167263570298413,2.4477460150566495e-4,-0.0026749854876588234,0.0049362475744509455,-0.017444549204646023,9.821011302383591e-4,-0.12469546075306819
0.11550370261909056,-0.04460843747705443,-0.039525159150817786,-4.30475867758096e-4,0.0020381674987645015,-0.003805568233174382,0.002861517250354402,-0.019842277301429248,-0.0014658567358599658,-0.1253120583758501
0.11268298065340238,-0.043190832996731994,-0.040941616610481485,-0.0028669941370941827,0.0076449316402735935,-0.006283703617907236,0.006771848496452883,-0.020861741958335286,-8.452448508223308e-4,-0.12815710379836298
0.11415392756239809,-0.046309152527031175,-0.03916318096505709,0.005426178904184762,-0.002900041815323853,7.540272114728366e-4,-0.0020394629180340356,-0.01795675927349363,-1.424441085612298e-4,-0.12815792254757682
0.11539312488599189,-0.04507628844252847,-0.04097825511945252,-0.001978873199287342,-0.006762797571270865,0.0024442283971391446,0.0020909328973004464,-0.018295532558483634,-0.002905326038285789,-0.12682631981162348
0.11597864993655418,-0.043867699845385376,-0.04140293447668288,7.39748695901568e-5,0.0023709978669687317,-0.0014869706027839675,0.004999911072276227,-0.01944409648955935,-0.0012041102397400475,-0.12756662564550938
0.11455828083812766,-0.04651936231203845,-0.0405954771454669,-8.480381325493576e-4,0.004399218028265635,-0.0027665130430553865,0.0038906907510446523,-0.01947154952382636,-0.0012229473331281909,-0.12778856732475988
0.11465615494540471,-0.044446057224827584,-0.03962510567858394,-3.403093470631367e-4,-0.0017505784217209273,-3.13384007243767e-4,0.0027503100337055277,-0.0196756111147572,8.959668197316916e-4,-0.12987000917582858
0.11463656950987393,-0.04478082377409463,-0.0410398063880917,0.0011688629318689263,4.8699444759606783e-4,-0.002398539520917025,8.780617471158987e-5,-0.01925943582316563,6.521170894331221e-4,-0.12598009348806438
0.11461531016848998,-0.04441771038511671,-0.03825335191980262,0.001485484352271145,-1.4801915862123604e-4,-0.001588156578960584,0.0013244708207197989,-0.023776672473309928,0.0015826669699009579,-0.12435110130467136
0.1147855175555084,-0.04615794287176646,-0.037491332318677614,0.0053883232796610794,-0.00359530588341553,0.002381147859259293,-0.0014407800429447639,-0.017667720338422153,4.839287297777743e-4,-0.12608596393964744
0.1176564589259325,-0.044295230597386846,-0.03948799438739013,-0.0030779914756875896,-0.0061439019458309,0.002705744433513576,0.001959548129175131,-0.019155856157221162,-0.0020016737260358988,-0.12915213185980912
0.11262600842857369,-0.04515145066221267,-0.038627266338464916,-0.0028336592418168735,-0.002783826183253419,5.061210995878697e-4,0.00392662582775387,-0.01983301529631057,-0.0017768818018592063,-0.12788701196676894
0.11591258067967176,-0.04366380627449387,-0.03899266168110201,-0.0032469965381986,-0.0033186878264694257,2.611094749569551e-4,0.0029617850776564696,-0.02064645038866061,0.001154238669044706,-0.12793717505878469
0.11686455961561035,-0.04470712136725175,-0.03992440246013509,-0.007454765494068466,-0.0038740318123525533,-2.6873457961850756e-4,0.005763014179244389,-0.0180175733614369,5.750555813820806e-4,-0.12917069655028215
0.11352756838467043,-0.04502432631767811,-0.040496279604932184,7.0564393234163e-4,-0.0034265116658830186,5.002519574281159e-5,0.0026925524628988538,-0.01801797691881946,-0.0017399746305967968,-0.1252398540532239
0.1173209345362895,-0.04529124719372707,-0.04050299930987613,-0.0028506509269135153,-0.003207188610037247,-0.0026842257709500236,0.0017050677892145208,-0.021275570361125817,6.281773745245539e-5,-0.12818452816097015
0.11558404444228448,-0.04450823332414841,-0.040634205922683304,0.003546508649578069,-4.69044938936853e-4,-8.355915306534505e-4,0.0013390149145798404,-0.02051360935164068,-5.635432852733156e-4,-0.1262282960919853
0.11411780949566577,-0.04441736559432645,-0.041930807107904706,9.700979931430587e-4,-0.0026764630434090685,0.0019498702213315573,0.0035545525593486255,-0.01873248519290037,-7.273896621926744e-4,-0.12861505166147205
0.11479921804834013,-0.04280642830027694,-0.041113651738501046,-0.002632065753355912,-0.005198821704967497,8.112686500942377e-4,0.001939832540704101,-0.020136407128369383,-2.590505427901641e-4,-0.12649423477906951
0.11404304718124095,-0.04491685657325243,-0.040144784125633284,0.00593629954460819,-7.161456837842517e-4,2.6099827841853066e-4,-0.0016221189490240632,-0.01770636829097437,-3.2776948466980895e-4,-0.12680209441056695
0.11557471099800742,-0.04283471146888476,-0.03763564243611913,-0.002389203011672634,0.0040578279897372565,-0.002046331820211718,0.004367088940055445,-0.021707921491048606,-0.001101826130840557,-0.12634027278196336
0.11421858030303453,-0.04397152159091662,-0.041789631662678635,-0.0031287403370217127,0.0012622323541906524,-0.004231068967731762,0.003822396212724151,-0.020214423894210333,0.0015158861116664024,-0.12805515389647254
0.11455738004751342,-0.044614289721851205,-0.04237758671555105,0.005342325771019128,-1.501967683128431e-4,0.0026767751576117073,0.002109460512555414,-0.02017584362136794,-0.0012330219454974496,-0.1262200748627485
0.11437163735074143,-0.04444034221900531,-0.04214757019890245,-0.0026131207389790555,-0.00370788523186352,0.0011888740775354485,0.005077084524554133,-0.02141147742705925,-0.0012587396389704968,-0.1275118880987179
0.1131668521215898,-0.047285936002273016,-0.03987930451192849,-0.002128985962398211,-0.001052244072881319,0.001003968004881339,0.0012583607151658831,-0.02099037423530703,6.34241256005242e-6,-0.1297000679343969
0.11471109021373439,-0.04395755862006116,-0.040413292527191017,0.003347502507348119,0.0053904438331543,-0.003316953552951834,0.0019823027497257524,-0.018611914824863518,-0.0016491314347906092,-0.12728315496174727
0.11416974545967265,-0.04563580503202299,-0.041164189731551296,-6.572736439527957e-4,-0.002228050455051146,-0.0023284514570424244,0.0028796404577363212,-0.017262960281610198,-0.0015603677324832678,-0.12505646605011028
0.11723048955768567,-0.04475261700235467,-0.04090227948295276,0.0029244308244086993,-0.006428072898317094,-3.851498434424437e-4,6.219376983069192e-5,-0.0183272654898043,-5.13812958030237e-4,-0.12593717984747468
0.11729738256689773,-0.04561091904802251,-0.04251859580642425,-0.0014617874287853449,-0.0014698016592837745,-0.0026501086217870307,0.004846620505197139,-0.019084177285408187,-0.0015834925580489952,-0.1286397039074058
0.11321066979325958,-0.04595203203376403,-0.03995697457709564,0.006385586857078195,-1.1316554762767615e-4,-2.6812213259745545e-4,-0.0017099888903228371,-0.019203861588787226,8.167794458207958e-4,-0.127041708940816
0.1126681117785285,-0.043540248914012425,-0.041686651947200816,8.39545671295134e-4,0.0022001010317488495,-0.00373795916604624,0.003245426572851276,-0.019344143868195725,-0.001205783577430228,-0.1287054115626135
0.11428021335067329,-0.04343259953706285,-0.04159727646860403,0.0010598756820197853,0.0016066291152032606,-0.0028290367770776184,0.0019873791876909752,-0.021813306891838642,-0.00433626215189293,-0.12516867071577473
0.11562289626646376,-0.043254897287301725,-0.03955273260285289,0.00445606654082162,-5.726820114993231e-4,-0.0014898861564785258,5.048774117271313e-4,-0.018845354015034347,-1.4349608409934734e-4,-0.12773287655042165
0.11310149045057265,-0.04153617254147812,-0.04322118266812905,-2.5682411021297113e-4,-5.248561274049886e-4,-0.004503945789032275,-0.0013290128995023932,-0.019480526196314747,-0.001500319232191048,-0.1282616767469213
0.11611974025595957,-0.043708990727608414,-0.0400350546035587,0.005462929126858655,-0.008019101901812849,0.004392498318434117,-0.0014314159253509449,-0.01767725002309791,7.352138848103945e-4,-0.12460444520110824
0.11459077201308193,-0.04427119163074036,-0.04019860075753394,0.001364607660114092,-0.0016327278441272634,0.0010306881269432694,0.001001563229901435,-0.018968766661453147,0.0012097668168964898,-0.1267544455664758
0.1148501608704002,-0.04708732322540846,-0.03970898898859416,-0.003875054053707303,-5.37192267223474e-4,-0.002062087595989938,0.0033003584301035133,-0.018140856889708585,-5.856351633828928e-4,-0.12582753083784268
0.11406248488030156,-0.045224602785728346,-0.040130967615365463,0.006523310520053468,-9.16199733336306e-5,-0.0012998005870668405,-5.305934741608924e-4,-0.018846014032214566,0.002249972591245718,-0.1269362666811083
