share_k_z,dist_cw_z,dist_ccw_z,enc_lag_fwd_z,enc_lag_bwd_z,is_primacy_k_z,is_recency_k_z,abs_reward_k_z,signed_reward_k_z,is_prev_fixation_k_z
0.04206794468461673,-0.06534326080622276,-0.05478206601550937,-0.05372468749705641,-0.05482184623254922,0.014744925256855692,-0.002189244795850401,0.012661721235508345,0.014739385000059417,0.046666970211677365
0.011413574264720635,-0.07539083839410542,-0.04603110420353266,-0.17766059096272932,0.01617829304958738,-0.025537599272117177,0.03889843240909969,0.03644260657177221,0.035444058993826084,0.11074388608369189
0.03786343615046636,-0.07568561415179734,-0.1063853225914014,-0.073565839595854,-0.0289105271459063,0.01888064069434336,-0.010981841978418713,0.048632076771083735,0.019254938920018453,0.04788460971569564
0.06074827934424126,-0.05878442187858615,-0.0883866935890243,-0.08309185487099731,-0.017474621413127542,-0.007449341289310659,0.02007532129746978,-0.008847032307697174,0.02683483302244539,0.1123245902984149
0.0804945963901983,-0.07902617943287323,-0.08365952548176629,-0.11399320112565502,-0.009737336523611716,0.023481732551364924,0.029788591778881313,0.01766643950473798,0.023376318289649558,0.09354535272934333
0.027248758342464617,-0.08827851825840427,-0.1172302894073468,-0.13166288420999078,-0.010086172758214898,0.011675347472669809,0.039176780985171855,0.020454035168599498,0.024837788714565656,0.09049514898487336
0.05538002635265599,-0.07200996531182373,-0.12194422767425996,-0.10437087134374425,-0.03635037006153093,0.017380701880070105,0.017134025325159258,0.015073471556943274,0.009592551506282536,0.034469754401176264
0.06121246766209211,-0.08732977011797784,-0.14165240201876872,-0.12035744157208453,0.014834614654409555,-0.030172250038466377,0.02287646292710922,0.018934240344706556,-0.014208894477632525,0.11685240291413819
0.018187077788200647,-0.06058721842794808,-0.10086836671420812,-0.11923951973259912,-0.06876314910502883,0.006502854886530448,0.010603113447488577,0.02960044981167267,0.016061224894269456,0.1280915869292223
0.08803624062716353,-0.051181303486984867,-0.08644126711706011,-0.11248865515422131,-0.04804241030687398,0.0021130320151287367,-0.019947102738468777,0.03503238035516965,0.045687794700377204,0.031936417571300384
0.0577510508316568,-0.09067494786964836,-0.10141723635953519,-0.11000354124702422,0.0011540066013852527,-0.03183421685779567,0.03972695301037663,0.017871186520960144,-0.009825296011908851,0.08693250726525088
0.06200489832602842,-0.07889892611256182,-0.09008828593734024,-0.11415921073376256,-0.04402821908747119,0.007334642072256918,0.02289079469419417,0.001840822158584098,0.034316984606058316,0.11220375311612898
0.08225124391436046,-0.0644148583401704,-0.09813855030528544,-0.07121988191542981,-0.01946797375775221,0.016404631797270277,-9.611465133713745e-6,0.04623818730257448,0.028147919982892854,0.10665856486029576
0.08099935434978706,-0.1040693565706332,-0.11126481447564755,-0.1006071532338923,-0.028478424382005398,0.0333875635617878,0.043585840592009435,0.039511681269308485,0.016544344642749072,0.0901381898072932
0.05695534413974967,-0.06335534443573344,-0.08684354818628931,-0.07408238974733433,0.021230344916115904,-0.011701227710524209,0.018450331875122187,0.03608528888438024,0.015530601195690998,0.07929808587706137
0.07686948775988804,-0.04559512251855285,-0.08384330255317458,-0.05628613247188224,-0.007953832018597772,-6.505704641479608e-4,0.004779963777081566,0.020818798150390776,0.005507032334911998,0.10694948676927553
0.06136394247727798,-0.04165108257943157,-0.10597784841614562,-0.09201051838827799,-0.03528262638881905,-0.009510396358937318,0.016512524384631952,0.016773535591939767,-0.006647733668627771,0.0920450899019973
0.058065716221332705,-0.07344463110627057,-0.12264744808366265,-0.07748745778744154,-0.060865148723978815,-0.012535938293679508,0.03426357537287697,0.0058543664602085255,0.03561197571517469,0.11838854097948084
0.05743177854347586,-0.08300976769152639,-0.14395027667460647,-0.16002712171901998,-0.020523453822776764,0.01865882315694963,0.053828022643046404,0.051735972655302734,0.01237174644296692,0.10342553947419558
0.08032434532556683,-0.1115990259322188,-0.09756525529108638,-0.15084792216511045,-0.042848297087008755,0.010582471778624569,0.033982056196100785,0.017960155291175364,0.027390859205544738,0.09942606966118098
0.07921016544522495,-0.04510775927139924,-0.09993324807366019,-0.07399384243315349,-0.05126373522802438,0.001270888596694499,0.004949407023468055,0.02914875505124965,-6.303244237513147e-4,0.09796372758248126
0.06166645316306258,-0.08503804349686996,-0.11677380278014528,-0.0570492405006051,0.03869268813211219,-0.006736994139340948,0.03699936689383296,0.033981265455162904,0.010887523963812453,0.02587203476873393
0.05072234793389385,-0.059476012616374,-0.0915550592157953,-0.12118627082709928,-0.031053929711038604,-0.014580555703618322,0.024589281255925396,0.0173868145042026,0.014063249732030308,0.11156425838368574
0.07641362393843527,-0.05136289168558403,-0.09430054977486288,-0.05661774135863068,-0.017045542765652837,0.016873719206631724,0.06016417528660029,0.05388993129218813,0.008894537217721866,0.0769046770009814
0.038697042323549,-0.0627285485791388,-0.108057707924916,-0.07540921636721543,0.08566526098579283,0.0011362172764771573,0.003446380819025193,0.03800310155150174,0.01795823574663703,0.06580040806945438
0.050098930334313556,-0.05158844793510457,-0.09293272451318353,-0.0649877311300176,0.012621292527574499,-0.017195678358088273,0.011455562011290096,0.021550682108407108,0.020168887160982463,0.11925874883803812
0.06655964247964291,-0.06995621900405247,-0.09728582351294865,-0.049875735774736564,-0.0161490982833304,-0.004987465950096936,-0.01473724594520395,-9.877122969198949e-4,0.001490356238358018,0.06354653412690527
0.052267193499167156,-0.07099867002036851,-0.09021619763677956,-0.13765104779328402,0.019141712327069012,-0.021503496443405774,0.0341991694097105,0.024512437428686442,0.018092324570067982,0.10256912976541391
0.03039178849645764,-0.08589730857902012,-0.12672072530037834,-0.08103345892499815,-0.034986466888319086,0.02995987118349134,0.025713084472521415,0.044045056184358444,0.02513842434615673,0.09780852421973998
0.07933467534456272,-0.05960078366561166,-0.10952292388294378,-0.037466551552453195,-0.0026103093652942878,-0.03171352548210274,-0.01953739824574841,0.00701779832060625,0.006933442720646044,0.0869885261418736
0.06607453876879787,-0.08012880641942895,-0.11619116573261118,-0.08673954075838386,-0.008210051832428176,-0.025001656444752128,0.018934740979297055,-0.0025258242192223107,0.014784461445216382,0.14641682211481796
0.06737312428460411,-0.06121799689110904,-0.12880380187174598,-0.06826156679523471,-0.019286430897295856,0.0058643520997478885,-0.005167984209943003,-0.005225413831850452,0.01414199186977839,0.0942689441345147
0.07222708509748839,-0.07612312713556062,-0.07307310075117972,-0.07244089272328537,0.031712170494085964,0.012079872066756616,0.02397091215375281,0.0066080771308567885,-0.0013590783319886294,0.10442554094759937
0.032800133291863286,-0.08394953394132938,-0.07323960335869334,-0.061895919341235145,0.04784621444113398,-0.016491190606835595,0.046437597992126003,0.039645339150262665,0.019780628291386677,0.10317998325995424
0.03643771359318663,-0.07219276913860395,-0.10636796304067296,-0.0702646626237682,-0.05840223617825345,0.04400276245435358,0.01455129423362353,0.02032415397641906,0.024762557202203054,0.12532670029595885
0.07147605768206013,-0.05088378779852792,-0.12476661189388215,-0.051353843444712256,-0.07009342124531585,0.03169691464194166,-0.011462190518915415,0.00965074307839107,0.04229304315278448,0.11522116122241718
0.04693617793289463,-0.08563397697944004,-0.11333841634805676,-0.08515161696427989,0.07098148155007179,-0.02715724667724215,0.034907750543055865,0.04674514455995134,0.0034541813285432627,0.05374622341970993
0.048977223039349996,-0.05512101538361712,-0.08012958583872336,-0.10295334201783493,-0.012070291576444063,0.017163992249431204,0.05282816319337911,0.02828671767540219,0.029976421119715536,0.11440600099882259
0.0950033681848114,-0.039967171383465956,-0.07643210523107362,-0.002843666002156045,-0.07605599588406951,0.0636941586843188,0.01837541862091504,0.006396987665294971,-0.013464026287601955,0.03372215347807624
0.0738490472033925,-0.07788881657147946,-0.10955732594246381,-0.10247364545969394,-0.04112090266020476,0.012987994327961452,0.017313200285443933,0.012456804315274066,0.0036698859573461827,0.07752651932308435
0.053249721146050095,-0.08515246901226198,-0.10795573574453902,-0.1296524434848584,-0.029937030390066552,-0.0022220989389804932,0.008540801571322539,0.044055330615588494,0.03417124525148691,0.10452514029315042
0.07523872452848046,-0.07092570949955569,-0.08363242935807458,-0.08351381881440476,-0.0011335135705039657,-0.02237907850037142,0.041372127187983006,0.005596181260433335,0.018178096280172914,0.11271009941064913
0.039467355157427025,-0.07898192529228466,-0.05970950824411766,-0.06241364164261748,-0.06052889615258214,0.04080570189417951,0.025620234710150295,0.0554587160475222,0.021398877925589373,0.07374674204612992
0.08395658291444644,-0.04758345902038054,-0.11857078841748843,-0.06886822722037861,-0.009902934513019929,-0.017063358749977286,0.030775570623545512,-6.036754519250505e-4,3.383401282456744e-4,0.10675539027760833
0.06475692480451718,-0.07986778704424045,-0.10655178125399771,-0.0929982310425071,-0.06788091090780415,0.029325400558619322,0.01119086984020393,0.0021331146318700218,0.023663322663508183,0.15036894951549984
0.07197908534003244,-0.06704608856254891,-0.10304972824332558,-0.07915078615053177,-0.042456212578845035,-0.029168745809446506,0.014318996597568454,0.021719122377329675,0.014394937769139976,0.14314170845427893
0.05236919771973488,-0.057083148825490655,-0.1332691181019941,-0.04002460668153314,-0.016265729474557476,-0.018646201873110547,0.0013831941401021759,0.02486710918221668,0.008909813653521509,0.09107407132095705
0.05409890430238588,-0.07493341029180393,-0.1438860121403618,-0.035558186872166615,0.058943822775164925,-0.010663175087146759,0.04346214481175506,0.004531965381474708,0.02461765822756353,0.1304433891563878
0.06178589970197394,-0.08772410560751477,-0.10509788511772768,-0.10477419834532554,-0.01639157098939589,-0.030378044174031824,0.027245367381143356,-0.016785249044360722,0.015562346833054928,0.06267187294991776
0.04983591210722927,-0.09380343848189791,-0.07994488753192537,-0.09998148565379018,-0.0476586493198114,0.026127910200414314,0.06696318360838881,0.019290451978492218,0.03478192134634321,0.10664055204632726
0.08919332807664519,-0.05939785202031004,-0.1263874219445807,-0.04438164450280078,-0.03573492923649859,0.03991640803182034,-0.029367125269926592,-0.005707434179197115,0.004340358281520363,0.0899196772696111
0.033981038068564465,-0.08292933226763409,-0.09265339730510805,-0.07502962832889308,-0.020821733178923763,4.669350415353658e-4,0.008217007926932463,0.03300692150691074,-0.003569563396654005,0.04971358372188027
0.056355533816822435,-0.06233755797271174,-0.08842280131331973,-0.12165631685135694,0.005737681883268285,0.019517230567440487,0.017613222156610923,0.014667911333683559,0.019459427106908813,0.09714765863900614
0.061274023617767785,-0.07847045710509286,-0.15852337020258575,-0.05462681991400651,-0.04156581745047817,0.003689156875655462,0.018792236396679547,-0.029370750506502688,0.015360505411904181,0.054765832927372936
0.06478403058765919,-0.05956122388946227,-0.11456832518663439,-0.03902033817677965,-0.019387208192355503,0.03168924117722436,0.013413678455029693,-0.012894846792377502,-0.012194928453518846,0.11990863719090027
0.05484845264412268,-0.0546251148062203,-0.10340342386060236,0.010190572772241628,0.08094515589636633,-0.053362986210357434,0.02661952526910853,-0.021823177219565556,-0.01257371642302721,0.09244542117791738
0.05911059534843333,-0.06305658966518575,-0.13713365411506492,-0.059304828926063445,-0.017493416551514842,-0.010885879258545067,0.011194885590116162,0.016583309072875013,0.03665295516097721,0.12798546617494774
0.06407439134626541,-0.07288951876613864,-0.1010115100800246,-0.02902454368727521,0.026818290113148943,-0.03666113443781326,0.030284132142602227,0.020442986905811675,0.016058034824296713,0.10795165814172468
0.05769120050290205,-0.06267058315772257,-0.08396124415315573,-0.04795570402108919,-0.06326108338210575,0.003520375941392242,-0.03399025967988441,0.009641374001326048,0.028069404843313307,0.13230533288744523
0.05382091446696766,-0.08023979659994972,-0.10547029811801681,-0.0256245119455625,-0.018898799742401984,0.00864215411393263,-0.008829566695006378,0.04079797368034945,0.024493663151914168,0.08827580414613462
0.06229088492053482,-0.059415725046124544,-0.0942033937286877,-0.12514665056844376,-0.009651933865327422,0.005906634016706909,0.01682341730874704,0.051329222752757045,0.034826162023330186,0.15920575791684966
0.076569007950596,-0.05954947659765304,-0.12380637507664785,-0.11615505866698102,0.018089550321896564,0.016100668431075722,0.010154887961600157,0.020521563175124907,0.007985159589662984,0.06619026674538653
0.06642092090756571,-0.07761399879455462,-0.06909396994076573,-0.08946169748866559,0.018611648885359374,-0.04679665090935401,0.002346368283163281,0.019022230294536834,0.011251183388668456,0.09439959680063041
0.043516040320208185,-0.08366277028639615,-0.1431125335131419,-0.09522450187355763,0.015408357601724827,-0.003244123314734528,0.04410140376368407,0.03524137060256981,0.03571691288572694,0.08816707678981253
0.07667968475952446,-0.07110100159320085,-0.12187723677499267,-0.11273010117358395,-0.0419013752606545,-0.022034604028331156,0.0035467731664679744,0.03259836876269872,0.05833532592078291,0.11748824580390951
0.06735269260166878,-0.04078666806727936,-0.12738787617680242,-0.014293905183019026,-0.09349086404022282,0.0805855160506422,-0.04189728496505409,0.01716652601269312,-0.009573670210156171,0.05891053338880991
0.08846057010420016,-0.06420936837230956,-0.10446080715031517,-0.130111662647182,-0.04090494062834233,-0.0014487183353482929,0.03225581300215169,0.009448641082633455,0.03419494591168349,0.09883760996944782
0.1022108925803144,-0.034336287513047986,-0.092827273525672,-0.012804637313598788,-0.07992376332385852,0.08842811797484747,0.023723687022465405,0.015389780552055806,-0.00761050052322383,0.04721155385421878
0.09820895982168516,-0.050868220282827475,-0.07765399970515313,-0.03156753302763103,-0.00497991057291524,-0.005223197678624159,0.034476027568346196,0.013153811905508224,0.012841871617411701,0.07353826683734736
0.041830253476238595,-0.07352136543864979,-0.06834501159206315,-0.13193515130060088,-0.035192336856388395,0.039483416681185754,0.030496063183314912,0.01431808889568298,0.020309041853773663,0.1222251784242474
0.044623140358697556,-0.08719418488808603,-0.10111392946564483,-0.06427143946092237,-0.01611365366126498,-0.03530966698237071,0.006618907690736719,0.029068051594806427,0.01387137607354946,0.06691458892243955
0.06230752422837554,-0.0984911954675174,-0.1295067534374947,-0.05074804458370433,-0.023931295017584786,0.006232820105410254,-0.0066788634461912525,0.022637982289072135,0.04485338095789735,0.107375726214063
0.07986777317427073,-0.06360942601096094,-0.10445342813490743,-0.08035485485201514,-0.010643468878817536,-0.02047389718351942,0.03653790542203668,0.016220737905901256,0.0024166159167282215,0.07950286733062414
0.09064465823042708,-0.08812007626464055,-0.1155775600679346,-0.13297321935954312,0.05160313851117582,0.028720810092248722,0.08710383036005549,0.0361425582500156,0.027615850597235533,0.07837433913522122
0.07951744825492035,-0.04869562587953164,-0.09943614215772843,-0.10068588129231437,0.015797239613990287,-0.02758453036778031,0.05786341561705808,0.015673832918481994,0.007575769699515853,0.08362817802001626
0.08311031974669959,-0.05798965647752236,-0.1394569918365836,-0.020916927194550634,-0.025863777529041603,0.03588043489208577,-0.028508817009399834,0.0072557987324398335,-0.00711591328226682,0.07457158837879987
0.05945942357442155,-0.0673263066537505,-0.10823690801772151,-0.09570313538594319,0.010035026936837076,0.0090560825170497,0.0462196462843643,0.013276580583623453,0.037270565117281565,0.1541662711085696
0.05463533766104569,-0.08110146360222995,-0.1179325031638057,-0.05540758015771535,0.044119286865125985,-0.02732343837420903,-0.007176405039119145,0.0290664182491573,0.024950801586453814,0.10110249333388421
0.04675912271698712,-0.07280009443728803,-0.10501513587155978,-0.06403157276576447,0.01625329656857239,-0.011860232653291801,0.054101747543377716,0.039167599695071734,0.014872114016326592,0.07608135465965142
0.033932311718524164,-0.08376870425260827,-0.046879522531141346,-0.06439620907180063,0.0038925306125336175,-0.019962153741277366,0.03817152940293096,0.01715920676572164,0.04446216705370113,0.07409644542449709
0.08721454255221334,-0.054354227625633474,-0.11604861623484422,-0.071311945418165,-0.05883663981868101,0.004844863464258982,0.018901657218647158,-0.01116886783768156,-0.00255401606501915,0.08292656297956438
0.07080306514923627,-0.06406874056001596,-0.10940605562054559,-0.07390162524403868,-0.028172736080031475,-0.0038569724006077837,0.0036783535194320604,0.039459991574322846,0.023099666055603468,0.12114772541847163
0.06277884425795703,-0.0754849416875203,-0.08261098939838792,-0.07253582463518418,0.03247376311295791,-0.013685473019542019,0.03177628280848134,0.035131360039881925,-0.0041446353763405705,0.07941915700388981
0.03449047440505922,-0.07632900596442552,-0.12488334914520113,-0.05396773599168524,-7.041447959959808e-5,0.009847788872229328,0.0012638928146558892,0.015471755382438277,0.016798567876007812,0.0771237095023409
0.05253922160187869,-0.052501918464973374,-0.11371316687537636,-0.09032248002089703,-0.054800515956289576,0.019483079266114676,0.01570451003810269,0.01594315052953159,0.0068547619195633396,0.0637064028811391
0.054936624547358766,-0.0697356508643627,-0.1082651410127196,-0.07211182951363293,-0.04112808983439752,0.024428405866077023,0.015938968721787187,0.04488297033042701,0.019804675808358922,0.07268894657644429
0.06051109445240384,-0.07477645948053957,-0.08238542225090591,-0.09069819272490949,-0.0013978190037300733,0.007451455669423122,0.036461770974613124,0.05105128152048385,0.009436532597462405,0.02942263114400548
0.06775928027230177,-0.05911320106558888,-0.09326110443957752,-0.05384288845565792,0.013009960128800006,-0.02824602469898207,0.012011565810668633,0.04387613523168796,-0.006914009909677813,0.07327171225263847
0.07218080484885692,-0.051555623774190144,-0.12015056798786132,-0.052040153417007566,0.015946137631516276,-0.024892076056850416,0.008716515485939026,0.008136129289076376,0.022443592167644674,0.130400300442648
0.0695234830957112,-0.05055441562994601,-0.0658719195264074,-0.06268956649401179,-0.03959219689967597,3.9597863937727493e-4,0.013270314273980276,0.014701606334649314,0.0024206072047123976,0.08519129711450552
0.06018329942628941,-0.06831168040789647,-0.05782711253562436,-0.08194871354774995,0.06689586894201287,-0.017819990244771204,0.04325255603654187,0.026988913150928946,0.0024586719071527023,0.04927506616589326
0.07020949103489796,-0.05938244452387993,-0.0940617484400008,-0.07909038345143814,-0.05149749728574747,0.03777443487838081,0.02217983996913975,0.014783635925618991,-0.008555153756245245,0.06443179858831755
0.05873321616973533,-0.08710903842148443,-0.13010632905621,-0.08921501521623648,-0.03423457859880162,-8.408240552250387e-4,0.012710823888772507,0.028865710981322124,0.019825712950468057,0.11313905447607761
0.07377116331241287,-0.06369619612335671,-0.09742500295410506,-0.08448359205681319,-0.05532877208288831,0.004711030542321638,0.012273581134355241,0.005544188055655699,0.03150827756048415,0.12497157861488872
0.0595548600290608,-0.1032825117242088,-0.098548688406319293,-0.06545302343970931,0.06927279560942641,0.011891681010064764,0.003980193213498508,0.0076855304182166994,0.008327671519819377,0.07926809084370258
0.066378425186449,-0.06494234532079432,-0.08599117068782137,-0.07046039373150376,0.012264456999638356,-0.025965337025415276,0.01564743005718254,8.514541030003732e-4,0.029868673047315275,0.09538798341076936
0.07986701656022126,-0.06223853747020671,-0.12621570014539182,-0.07730855796189012,0.04680038569021418,-0.019033835345433986,0.056656766307939324,0.023628665978827568,0.019477467442073727,0.051394385507651894
0.04222325271444574,-0.06905630506154846,-0.10565062941074344,-0.11607175128611479,-0.017230556720941686,-0.002159450988801006,0.062868113894866115,0.03577932635527415,0.03104846327307105,0.10866376122617803
0.046068885169970944,-0.07199975594799661,-0.11196793717502923,-0.08030558184736387,-0.05486594625680707,0.026458064221856294,0.01712632592727613,0.009745861686191166,0.036814992404217345,0.11288223190155074
0.07225656133555115,-0.044439601437818305,-0.07482653574407232,-0.036584446472441794,-0.01862760933177487,-0.041919410084883334,0.02577537403235313,0.005561757324453977,-0.00839932844403987,0.09517255866642002
0.05716057331086517,-0.0733913337398731,-0.10313197334488287,-0.05637734724652002,-0.03065314166267927,-0.002221694284074452,0.012140496878545258,0.0015810774265462304,0.07127662503977639,0.1139308575758235
0.04384975546681545,-0.06606447425762045,-0.07248818120180665,-0.11163313992738481,-0.0038886355634852056,0.036856196027257364,0.01954399495026435,0.032955021791516104,0.01670105525962485,0.11203627570654348
0.03992270927239014,-0.0546301465462094,-0.09696503563942163,-0.05612785472278704,-0.05890014133860349,0.056320220332371065,0.016017900490077074,0.04515945756394538,0.023352717482014777,0.10009436678630788
0.0754194364269084,-0.07235236561396584,-0.10725383785060187,-0.09964653808902005,0.02723423273922296,-0.03260205250967242,0.025594639203581352,0.010185984283879498,0.008506109793185576,0.10313251248978708
0.0757391350251534,-0.07577497775570438,-0.09279602474643775,-0.06894763312959387,0.007122422213781368,-0.00768637755870313,0.022747602632593518,0.028746277843572636,0.028767612112898407,0.1284082474079355
0.04608938631471088,-0.05111976734246767,-0.09002474101676916,-0.08691466883243287,-1.5307234624319457e-4,0.01374339291847592,0.007993961152538358,0.04325790535747224,0.008537422056335047,0.09837900988416395
0.06766335456698952,-0.0887032991666286,-0.1260950829538263,-0.083860713596196207,-0.02691188954414109,-0.012400383564130972,0.006936991296727074,0.005916513016712887,0.013902948309161342,0.12405310611774276
0.06281760195126755,-0.0828323120125724,-0.14951258977292045,-0.07999520929778987,-0.04332485259944161,0.02637317085546465,-0.0022869321730538657,0.03193271934643461,4.730317893961179e-4,0.11333623364071935
0.05117593282946363,-0.05431466199917032,-0.11989607641811593,-0.07900702167673487,-0.038090239275288394,0.026870033233088703,0.021351334315281304,0.014536332293559088,0.02224693781079149,0.12796046672601968
0.06776108338200162,-0.0818651208057362,-0.07612500583032167,-0.10451291161750298,-0.05653421544688962,0.0245738452881212,0.013033229180175522,0.016618131787717195,0.006752593595332442,0.07556323671125746
0.045500847821472123,-0.07407478063223777,-0.07901988367767172,-0.1108555669948922,-0.015688595864641663,-0.011141119759513408,0.04312967457359354,0.02578344659149197,0.003491900992390579,0.084439972108229
0.05543297955818413,-0.06942756414258563,-0.09953543862347726,-0.11211286665718898,0.0022493956466148237,0.010341668351854646,0.04298759916142794,0.0070291458538058755,0.027790527964500884,0.09381191164847597
0.0709852981049383,-0.047749574336239595,-0.11357233674111229,-0.0573202353052577,-0.01987454967807671,0.03230692727928906,-0.0023051431107082698,8.229171220621328e-4,0.0020725964691189706,0.13256727570796598
0.05038287610207905,-0.06283822696186746,-0.10096912459784974,-0.05701390978874883,-0.045888504962501804,0.00656435636326635,-0.013203089409360743,0.020775471815005504,0.024756008448600188,0.03811999968267487
0.06608596893009584,-0.04971067408338841,-0.11183573480561863,-0.11992291234474298,0.0025244867527066134,-0.04869491139602548,0.040194189836087656,0.03547829947361743,0.011543157342184243,0.08584193912443691
0.066008042749197,-0.06092306096035379,-0.09591918813065502,-0.053214757467303586,-0.025777584532947078,0.015967123379195453,-0.01002815134048265,0.017606349499061258,-0.020803131134642428,0.1259715374219749
0.07563759507280415,-0.03588727383180064,-0.07484109747437624,-0.1200175408551036,-0.020182682026009483,0.003674662826766579,0.0430673268908875,-0.0034242880865443226,0.04359169069958781,0.0583543075936672
0.0836663644896774,-0.07619706136937007,-0.11794621970067828,-0.03462376674309739,-0.0562275937234254,0.03083414938505097,0.039751586293880176,0.03704628927869227,0.02496285881915362,0.07471252941238146
0.06575882749442505,-0.10016120532879365,-0.09179359471539518,-0.0697105151207788,0.035072720238786596,-0.009387968473488684,0.03780662856244464,0.05909733737190005,-0.006572500647772663,0.03636231874524609
0.06869390432760711,-0.09729464234407002,-0.12762806781746253,-0.10139854821738671,-0.08342039579215654,-0.004689573774111135,0.0385717363207428,0.018320454337508205,0.030351139837835488,0.08530612521790441
0.08789603074887818,-0.07170294745390032,-0.0958883924450634,-0.11732010907605472,0.01616942581562633,-0.015314440937701594,0.05340446150618345,0.02665906012893303,0.024885517817117685,0.0940535798706183
0.05643098372479606,-0.07914941651811344,-0.12777565788091658,-0.10304575611439117,-0.018994373923180638,0.03186956694451001,0.02006944340006082,-0.010308236800080898,0.01571091695940816,0.07887784061938967
0.0644583850482753,-0.06874287655534445,-0.12260408664165412,-0.05569297936966918,-0.029847896497804477,0.004690387984971803,0.014500615116292592,0.005676838449569046,0.009012694047914986,0.11485734432116648
0.06450742126860039,-0.0767321508136577,-0.10572743511868651,-0.1138344159237043,0.03725020536183639,-0.05008951597983417,0.0651280295660065,0.024761165684347212,0.016348968459782592,0.10252040965752393
0.06817902292704166,-0.06430824567687125,-0.11679302193370997,-0.15628465467158553,-1.7661887615531553e-4,0.034126416911385515,0.05194837279147585,0.013582777181346692,0.01840183905713903,0.11403567610777966
0.07808172721035164,-0.07318438745910362,-0.12296085042850313,-0.10469523121106866,-0.04994980705660998,0.027494674678165944,0.028068256707688585,0.010269234601718712,0.02005535238707377,0.12109294225942814
0.052764974415876034,-0.06640884797570644,-0.1281656003909432,-0.053867827682335896,0.018043336614524244,-0.026482219586804984,0.03281430965357685,0.036103779073119194,0.009388556720677095,0.10126296081822439
0.05283504326747159,-0.07641500069183157,-0.09548005367889488,-0.09370275020023011,-0.02042816687278281,-8.808295694375449e-4,0.03533728853031635,0.018302053018050782,-0.02624593121092039,0.06872963271613443
0.06480831621390318,-0.0708183984775043,-0.059475337818596624,-0.03140784197096682,-0.04340005284375668,-0.005518885965730262,-0.022371976764120494,0.031155665236386576,0.009161516894814774,0.06557435309401784
0.05075407937986422,-0.07287860419934251,-0.10330216445311256,-0.05339875119689313,-0.022813554841580267,0.012004413259737673,0.023427773351751443,0.03444512513089499,0.03568460946474035,0.11502096581126951
0.06583663741071934,-0.08182590769970208,-0.10507292875440792,-0.07029516200263537,-0.009610991908561654,0.022998522183268866,0.02993132033919977,0.03568604253296764,0.00568366043697432,0.11780438657822519
0.07112880825423765,-0.04986139086505243,-0.1385258524928142,-0.05372264240402509,0.025915536370091453,-0.024369344055376902,0.020790922031030064,0.02081756411038169,0.023503948573343834,0.06394800514824461
0.06824429025566384,-0.07400003291593435,-0.10934147044678089,-0.10319001533600768,-0.08116930787658301,0.059374460296406445,0.029086404093997736,-0.00991322702778035,0.03476978375663916,0.08488147188769382
0.057006109063991776,-0.08709123949503478,-0.1055329114218763,-0.03238692680961577,-0.013665685737889337,0.007718186823349584,-0.012024598335892337,0.027425642514585246,0.04297638268694449,0.101215961867313
0.06581276739822063,-0.0617491539834201,-0.07510585940337391,-0.09555124580754479,0.023849090631526113,-0.023700415875350923,0.019805870509673966,0.022084039911392343,-0.017130176096832227,0.06079933263521809
0.06064967639234582,-0.05253097670721936,-0.1234985575546095,-0.059951397877110964,-0.06458427810001141,0.02291700240000144,-0.0086740828037427,0.05370753600153454,0.008598445274440071,0.1240258341625383
0.06442962290402077,-0.08552351550201372,-0.1238436752012494,-0.06594064687450832,0.029335942165946694,-0.02086461447646349,0.03363180627897251,0.02572831326705727,0.0121832140656868,0.09135498537696836
0.0670869982096344,-0.08306443061783349,-0.10997674912807986,-0.10004190016056412,0.0026209863324546195,0.009617484007868302,0.04234248544030872,0.010375930027597784,0.03487412117010832,0.10623855129591524
0.06559846062996458,-0.06863170514844469,-0.10998641655043864,-0.06999184996178258,-0.004848209319532696,-0.01159753098436917,-0.01022480370828652,0.013880998142423816,0.02353945171778379,0.0738667408018113
0.04976677643316856,-0.0702118731676483,-0.1074432686566035,-0.10237999038171461,-0.009689934231993075,-0.02634115363556391,0.009829650428240282,0.013521934056412218,0.008858585911943046,0.10696768216445765
0.054392583949880245,-0.08252696471220992,-0.12274155312442901,-0.019281345475633885,0.0113729617896421,0.010831298030169342,-0.0142841351498054,0.008751298321531707,-0.00320686283424469,0.13064481360073135
0.019615720726389237,-0.062076756946758564,-0.10083102919664085,-0.07261280425932388,-0.06079716904065332,6.505618200861152e-4,-1.345616804924541e-4,0.05249834484811083,0.011243893439632145,0.08728868862992777
0.05585554675228027,-0.05945336087906361,-0.11264797160642602,-0.057711352479414564,0.009636032408771481,-0.009142150140546021,0.021276753271562195,0.018751887302745737,-0.005456256630072646,0.12867311739717757
0.04881744773349838,-0.05920937578055316,-0.09386175012904735,-0.03766610973963131,-0.004584103720484848,-0.02848198595199513,0.008694564751847062,0.05170593206056459,-0.0033731267716826663,0.0605303074989558
0.0760509577901583,-0.03915313494227688,-0.09721543483819661,-0.06792952521613761,0.014927496607519217,-0.05329826668428748,0.04717413750709574,0.01767108137132589,0.011455099605834004,0.09133249552830992
0.08353558239501226,-0.07983043562688051,-0.09972158446899626,-0.0898382550172572,-0.0025861470704822455,0.0037483497400702054,0.03215106861204364,0.01971530538288309,0.005135977361682053,0.12600455862029697
