phase,event,trial_number,eyetracker_onset,eyetracker_offset,fix_start,fix_end,fix_duration_full,fix_duration_bounded,fix_x,fix_y,roi_x,roi_y,roi_content,thisRow.t,notes,onset,offset,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,Unnamed: 20
choice,choice,46,11729358,11735530,11730541.0,11731200.0,660.0,660.0,1892.6,880.9000000000001,1920.0,1460.0,Animal_Land_Solid_Large,,,176.46551679167897,183.64251587493345,6.0,,,1.0,1.0,6.167869166587479,,,,Animal,,,,
choice,choice,46,11729358,11735530,11731490.0,11731959.0,470.0,470.0,1923.5,1053.8,1920.0,1080.0,fixation,,,176.46551679167897,183.64251587493345,6.0,,,1.0,1.0,6.167869166587479,,,,Animal,,,,
choice,choice,46,11729358,11735530,11731981.0,11732146.0,166.0,166.0,1766.6,1101.4,1591.0,891.0,Animal_Land_Pattern_Large,,,176.46551679167897,183.64251587493345,6.0,,,1.0,1.0,6.167869166587479,,,,Animal,,,,
choice,choice,46,11729358,11735530,11732170.0,11732599.0,430.0,430.0,1455.4,1105.0,1591.0,891.0,Animal_Land_Pattern_Large,,,176.46551679167897,183.64251587493345,6.0,,,1.0,1.0,6.167869166587479,,,,Animal,,,,
choice,choice,46,11729358,11735530,11732649.0,11732821.0,173.0,173.0,1018.5,827.8,,,none,,,176.46551679167897,183.64251587493345,6.0,,,1.0,1.0,6.167869166587479,,,,Animal,,,,
choice,choice,46,11729358,11735530,11733890.0,11734045.0,156.0,156.0,1739.4,933.3,1591.0,1269.0,Object_Sea_Solid_Small,,,176.46551679167897,183.64251587493345,6.0,,,1.0,1.0,6.167869166587479,,,,Animal,,,,
choice,choice,46,11729358,11735530,11734064.0,11734305.0,242.0,242.0,1929.1,1063.0,1920.0,1080.0,fixation,,,176.46551679167897,183.64251587493345,6.0,,,1.0,1.0,6.167869166587479,,,,Animal,,,,
choice,choice,46,11729358,11735530,11734572.0,11734843.0,272.0,272.0,1876.1,1025.1,1591.0,1269.0,Object_Sea_Solid_Small,,,176.46551679167897,183.64251587493345,6.0,,,1.0,1.0,6.167869166587479,,,,Animal,,,,
choice,choice,46,11729358,11735530,11734853.0,11735766.0,914.0,677.0,1931.6,1046.4,1920.0,1080.0,fixation,,,176.46551679167897,183.64251587493345,6.0,,,1.0,1.0,6.167869166587479,,,,Animal,,,,
choice,choice,48,11743168,11748811,11743395.0,11743490.0,96.0,96.0,1923.1,858.3,1920.0,1460.0,Animal_Land_Solid_Large,,,190.27479241671972,196.92162983329035,6.0,,,1.0,0.0,5.639742208411917,,,,Large,,,,
choice,choice,48,11743168,11748811,11743906.0,11743953.0,48.0,48.0,1958.7,790.4000000000001,1920.0,1460.0,Animal_Land_Solid_Large,,,190.27479241671972,196.92162983329035,6.0,,,1.0,0.0,5.639742208411917,,,,Large,,,,
choice,choice,48,11743168,11748811,11744153.0,11744473.0,321.0,321.0,1924.4,1178.8,1920.0,700.0,Object_Sea_Pattern_Small,,,190.27479241671972,196.92162983329035,6.0,,,1.0,0.0,5.639742208411917,,,,Large,,,,
choice,choice,48,11743168,11748811,11746826.0,11747386.0,561.0,561.0,436.1,892.4000000000001,,,none,,,190.27479241671972,196.92162983329035,6.0,,,1.0,0.0,5.639742208411917,,,,Large,,,,
choice,choice,48,11743168,11748811,11747442.0,11747633.0,192.0,192.0,1480.4,1616.0,,,none,,,190.27479241671972,196.92162983329035,6.0,,,1.0,0.0,5.639742208411917,,,,Large,,,,
choice,choice,48,11743168,11748811,11747669.0,11748196.0,528.0,528.0,1594.7,1862.1,,,none,,,190.27479241671972,196.92162983329035,6.0,,,1.0,0.0,5.639742208411917,,,,Large,,,,
choice,choice,48,11743168,11748811,11748504.0,11748780.0,277.0,277.0,2063.4,1471.1,1920.0,700.0,Object_Sea_Pattern_Small,,,190.27479241671972,196.92162983329035,6.0,,,1.0,0.0,5.639742208411917,,,,Large,,,,
choice,choice,49,12107238,12109707,,,,,,,,,none,,,152.73717995837796,156.209742166684,7.0,,,1.0,1.0,2.4643684583716094,,,,Land,,,,
choice,choice,50,12112245,12113627,12112787.0,12112985.0,199.0,199.0,1300.9,745.5999999999999,,,none,,,157.74439862498548,160.12974383332767,7.0,,,1.0,1.0,1.3777499999850988,,,,Large,,,,
choice,choice,50,12112245,12113627,12113039.0,12113538.0,500.0,500.0,700.9,427.0,,,none,,,157.74439862498548,160.12974383332767,7.0,,,1.0,1.0,1.3777499999850988,,,,Large,,,,
choice,choice,50,12112245,12113627,12113614.0,12113784.0,171.0,13.0,1705.7,760.5,1591.0,1269.0,Animal_Sea_Pattern_Large,,,157.74439862498548,160.12974383332767,7.0,,,1.0,1.0,1.3777499999850988,,,,Large,,,,
choice,choice,51,12116417,12124726,12116987.0,12117174.0,188.0,188.0,2026.2,654.7,1920.0,1460.0,Object_Sea_Solid_Large,,,161.91578679159284,171.22862762503792,7.0,,,1.0,1.0,8.304406374925748,,,,Animal,,,,
choice,choice,51,12116417,12124726,12117401.0,12117473.0,73.0,73.0,2116.6,555.0999999999999,1920.0,1460.0,Object_Sea_Solid_Large,,,161.91578679159284,171.22862762503792,7.0,,,1.0,1.0,8.304406374925748,,,,Animal,,,,
choice,choice,51,12116417,12124726,12117729.0,12119340.0,1612.0,1612.0,1965.6,996.4000000000001,1920.0,1460.0,Object_Sea_Solid_Large,,,161.91578679159284,171.22862762503792,7.0,,,1.0,1.0,8.304406374925748,,,,Animal,,,,
choice,choice,51,12116417,12124726,12120050.0,12120582.0,533.0,533.0,1914.2,1062.7,1920.0,1080.0,fixation,,,161.91578679159284,171.22862762503792,7.0,,,1.0,1.0,8.304406374925748,,,,Animal,,,,
choice,choice,51,12116417,12124726,12120611.0,12120780.0,170.0,170.0,1575.4,1043.1,1591.0,1269.0,Animal_Sea_Pattern_Large,,,161.91578679159284,171.22862762503792,7.0,,,1.0,1.0,8.304406374925748,,,,Animal,,,,
choice,choice,51,12116417,12124726,12120829.0,12121296.0,468.0,468.0,885.0,780.7,,,none,,,161.91578679159284,171.22862762503792,7.0,,,1.0,1.0,8.304406374925748,,,,Animal,,,,
choice,choice,51,12116417,12124726,12121359.0,12121700.0,342.0,342.0,1809.3,1010.5999999999999,1591.0,1269.0,Animal_Sea_Pattern_Large,,,161.91578679159284,171.22862762503792,7.0,,,1.0,1.0,8.304406374925748,,,,Animal,,,,
choice,choice,51,12116417,12124726,12121966.0,12122164.0,199.0,199.0,1955.5,1054.4,1920.0,1080.0,fixation,,,161.91578679159284,171.22862762503792,7.0,,,1.0,1.0,8.304406374925748,,,,Animal,,,,
choice,choice,51,12116417,12124726,12122171.0,12123248.0,1078.0,1078.0,1918.7,1059.2,1920.0,1080.0,fixation,,,161.91578679159284,171.22862762503792,7.0,,,1.0,1.0,8.304406374925748,,,,Animal,,,,
choice,choice,51,12116417,12124726,12123523.0,12123550.0,28.0,28.0,1956.4,598.5999999999999,1920.0,1460.0,Object_Sea_Solid_Large,,,161.91578679159284,171.22862762503792,7.0,,,1.0,1.0,8.304406374925748,,,,Animal,,,,
choice,choice,51,12116417,12124726,12124164.0,12124951.0,788.0,562.0,1905.1,1044.5,1920.0,1080.0,fixation,,,161.91578679159284,171.22862762503792,7.0,,,1.0,1.0,8.304406374925748,,,,Animal,,,,
choice,choice,52,12128265,12129148,12128645.0,12128880.0,236.0,236.0,1184.9,696.9000000000001,,,none,,,173.76262754166964,175.6492887500208,7.0,,,2.0,0.0,0.8789148334180936,,,,Sea,,,,
choice,choice,52,12128265,12129148,12128904.0,12129297.0,394.0,244.0,997.4,534.0999999999999,,,none,,,173.76262754166964,175.6492887500208,7.0,,,2.0,0.0,0.8789148334180936,,,,Sea,,,,
choice,choice,53,12132686,12133539,12133215.0,12133521.0,307.0,307.0,1361.3,729.4000000000001,,,none,,,178.18337137496565,180.0411708749598,7.0,,,1.0,1.0,0.850149208214134,,,,Solid,,,,
choice,choice,53,12132686,12133539,12133537.0,12133686.0,150.0,2.0,1305.0,673.9000000000001,,,none,,,178.18337137496565,180.0411708749598,7.0,,,1.0,1.0,0.850149208214134,,,,Solid,,,,
choice,choice,54,12136828,12138203,12137452.0,12138438.0,987.0,751.0,1926.7,1059.0,1920.0,1080.0,fixation,,,182.3251105833333,184.71077662496828,7.0,,,2.0,1.0,1.3714927915716544,,,,Pattern,,,,
choice,choice,55,12140996,12141660,12141646.0,12141965.0,320.0,14.0,1494.4,910.9000000000001,1591.0,1269.0,Animal_Sea_Pattern_Large,,,186.49403670837637,188.16077449999284,7.0,,,1.0,1.0,0.6594347916543484,,,,Small,,,,
choice,choice,56,12144447,12145309,12144966.0,12145485.0,520.0,343.0,1094.4,647.2,,,none,,,189.94454325002152,191.81009891664144,7.0,,,1.0,1.0,0.8582783750025555,,,,Object,,,,
memory,free_recall,1,9792701,9837254,9793051.0,9794280.0,1230.0,1230.0,1914.3,1047.8,1920.0,1080.0,fixation,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9795091.0,9795404.0,314.0,314.0,1690.2,895.2,1591.0,1269.0,Animal_Sea_Pattern_Large,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9795650.0,9796044.0,395.0,395.0,1261.2,1435.0,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9796796.0,9797671.0,876.0,876.0,197.2,598.8,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9797737.0,9797971.0,235.0,235.0,1544.1,1261.1,1591.0,891.0,Object_Land_Pattern_Small,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9798822.0,9799064.0,243.0,243.0,630.4,1170.8,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9799085.0,9799381.0,297.0,297.0,590.7,1123.7,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9799432.0,9799636.0,205.0,205.0,222.8,618.0,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9800122.0,9800440.0,319.0,319.0,1275.8,1297.4,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9800511.0,9801116.0,606.0,606.0,621.5,1162.4,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9801509.0,9801700.0,192.0,192.0,1719.4,1651.2,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9801746.0,9801769.0,24.0,24.0,1998.5,2082.8,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9801777.0,9802335.0,559.0,559.0,2217.8,2125.3,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9802607.0,9803869.0,1263.0,1263.0,1676.4,1794.9,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9805624.0,9805672.0,49.0,49.0,3270.0,1517.3,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9806786.0,9806932.0,147.0,147.0,3270.0,1339.5,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9808163.0,9808193.0,31.0,31.0,1127.1,1148.5,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9808350.0,9808514.0,165.0,165.0,1757.9,744.8,1920.0,1460.0,Object_Sea_Solid_Large,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9808570.0,9808723.0,154.0,154.0,1437.0,-329.3000000000002,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9808747.0,9809120.0,374.0,374.0,1559.7,-153.9000000000001,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9809196.0,9809383.0,188.0,188.0,1903.6,881.8,1920.0,1460.0,Object_Sea_Solid_Large,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9809414.0,9810408.0,995.0,995.0,1948.7,1025.9,1920.0,1080.0,fixation,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9810690.0,9810715.0,26.0,26.0,1829.7,919.0,1920.0,1460.0,Object_Sea_Solid_Large,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9810961.0,9811224.0,264.0,264.0,1450.0,1361.8,1591.0,891.0,Object_Land_Pattern_Small,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9811317.0,9812526.0,1210.0,1210.0,1725.3,1993.3,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9812536.0,9813556.0,1021.0,1021.0,1773.6,2002.9,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9813756.0,9813856.0,101.0,101.0,1754.0,1981.2,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9813864.0,9815144.0,1281.0,1281.0,1744.6,1956.8,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9815165.0,9815534.0,370.0,370.0,1728.2,1816.9,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9815753.0,9816621.0,869.0,869.0,1765.8,1778.8,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9816646.0,9816894.0,249.0,249.0,1697.8,1606.8,1920.0,700.0,Animal_Sea_Solid_Large,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9816908.0,9817656.0,749.0,749.0,1630.2,1632.5,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9817896.0,9818232.0,337.0,337.0,1578.6,1557.7,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9818462.0,9819996.0,1535.0,1535.0,1594.5,1632.6,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9820015.0,9820329.0,315.0,315.0,1751.1,1599.0,1920.0,700.0,Animal_Sea_Solid_Large,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9821212.0,9821392.0,181.0,181.0,1551.8,153.70000000000005,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9821405.0,9821582.0,178.0,178.0,1615.6,262.9000000000001,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9821637.0,9821981.0,345.0,345.0,909.9,467.9000000000001,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9822046.0,9822290.0,245.0,245.0,1598.9,-1.800000000000182,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9822313.0,9822413.0,101.0,101.0,1519.1,105.09999999999991,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9822749.0,9822898.0,150.0,150.0,1625.2,460.29999999999995,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9822959.0,9823530.0,572.0,572.0,651.3,345.0999999999999,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9823568.0,9823778.0,211.0,211.0,314.8,155.5999999999999,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9823881.0,9823902.0,22.0,22.0,-1260.7,-1110.0,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9823980.0,9824107.0,128.0,128.0,-1290.0,-1110.0,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9825163.0,9825327.0,165.0,165.0,2522.2,332.79999999999995,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9825638.0,9825755.0,118.0,118.0,1670.5,1021.3,1591.0,1269.0,Animal_Sea_Pattern_Large,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9825975.0,9826411.0,437.0,437.0,1796.3,1103.0,1591.0,891.0,Object_Land_Pattern_Small,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9826462.0,9826636.0,175.0,175.0,1166.3,881.3,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9826693.0,9827646.0,954.0,954.0,443.9,349.29999999999995,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9827927.0,9828296.0,370.0,370.0,1363.0,827.0,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9828351.0,9829300.0,950.0,950.0,768.2,607.7,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9829320.0,9829670.0,351.0,351.0,888.5,638.4000000000001,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9830233.0,9830721.0,489.0,489.0,1842.9,1027.7,1591.0,1269.0,Animal_Sea_Pattern_Large,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9830783.0,9830952.0,170.0,170.0,1161.0,729.5999999999999,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9831011.0,9831482.0,472.0,472.0,372.4,196.4000000000001,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9831534.0,9831894.0,361.0,361.0,936.1,466.29999999999995,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9831920.0,9832169.0,250.0,250.0,1295.9,500.4000000000001,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9832188.0,9832643.0,456.0,456.0,1290.0,498.5999999999999,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9832695.0,9832854.0,160.0,160.0,1989.3,353.29999999999995,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9832868.0,9833237.0,370.0,370.0,1905.4,370.5,,,none,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9833545.0,9833873.0,329.0,329.0,1969.7,1075.3,1920.0,1080.0,fixation,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9833889.0,9835197.0,1309.0,1309.0,1939.7,1015.4000000000001,1920.0,1080.0,fixation,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,1,9792701,9837254,9837022.0,9837134.0,113.0,113.0,1990.9,909.3,1920.0,1460.0,Object_Sea_Solid_Large,,,,,1.0,,,,,,,,,,,,,
memory,free_recall,2,10256201,10280764,10256424.0,10256512.0,89.0,89.0,2201.9,1074.0,2249.0,1269.0,Object_Land_Solid_Large,,,,,2.0,,,,,,,,,,,,,
memory,free_recall,2,10256201,10280764,10256538.0,10256952.0,415.0,415.0,1942.5,1069.1,1920.0,1080.0,fixation,,,,,2.0,,,,,,,,,,,,,
memory,free_recall,2,10256201,10280764,10257191.0,10258042.0,852.0,852.0,1919.4,1069.0,1920.0,1080.0,fixation,,,,,2.0,,,,,,,,,,,,,
memory,free_recall,2,10256201,10280764,10258065.0,10258085.0,21.0,21.0,1886.6,1171.5,1920.0,700.0,Object_Land_Pattern_Large,,,,,2.0,,,,,,,,,,,,,
memory,free_recall,2,10256201,10280764,10258315.0,10258695.0,381.0,381.0,1809.2,1574.3,1920.0,700.0,Object_Land_Pattern_Large,,,,,2.0,,,,,,,,,,,,,
memory,free_recall,2,10256201,10280764,10258717.0,10260738.0,2022.0,2022.0,1799.5,1683.5,,,none,,,,,2.0,,,,,,,,,,,,,
memory,free_recall,2,10256201,10280764,10261366.0,10261406.0,41.0,41.0,2164.5,788.5999999999999,2249.0,1269.0,Object_Land_Solid_Large,,,,,2.0,,,,,,,,,,,,,
memory,free_recall,2,10256201,10280764,10261689.0,10261739.0,51.0,51.0,2008.1,1021.5,2249.0,1269.0,Object_Land_Solid_Large,,,,,2.0,,,,,,,,,,,,,
memory,free_recall,2,10256201,10280764,10261954.0,10262146.0,193.0,193.0,1687.8,1579.2,1920.0,700.0,Object_Land_Pattern_Large,,,,,2.0,,,,,,,,,,,,,
memory,free_recall,2,10256201,10280764,10262189.0,10263051.0,863.0,863.0,1538.3,1838.5,,,none,,,,,2.0,,,,,,,,,,,,,
memory,free_recall,2,10256201,10280764,10263268.0,10264710.0,1443.0,1443.0,1567.9,1890.8,,,none,,,,,2.0,,,,,,,,,,,,,
memory,free_recall,2,10256201,10280764,10264949.0,10265245.0,297.0,297.0,1528.9,1872.3,,,none,,,,,2.0,,,,,,,,,,,,,
memory,free_recall,2,10256201,10280764,10265569.0,10265732.0,164.0,164.0,183.4,341.5,,,none,,,,,2.0,,,,,,,,,,,,,
memory,free_recall,2,10256201,10280764,10266063.0,10266225.0,163.0,163.0,1637.4,1975.0,,,none,,,,,2.0,,,,,,,,,,,,,
memory,free_recall,2,10256201,10280764,10266245.0,10266272.0,28.0,28.0,1530.6,1809.6,,,none,,,,,2.0,,,,,,,,,,,,,
memory,free_recall,2,10256201,10280764,10266292.0,10266774.0,483.0,483.0,1567.2,1875.3,,,none,,,,,2.0,,,,,,,,,,,,,
memory,free_recall,2,10256201,10280764,10267007.0,10267042.0,36.0,36.0,2044.8,1473.1,1920.0,700.0,Object_Land_Pattern_Large,,,,,2.0,,,,,,,,,,,,,
memory,free_recall,2,10256201,10280764,10267063.0,10267681.0,619.0,619.0,2317.7,1588.3,,,none,,,,,2.0,,,,,,,,,,,,,
memory,free_recall,2,10256201,10280764,10267956.0,10268653.0,698.0,698.0,2852.5,1584.3,,,none,,,,,2.0,,,,,,,,,,,,,
memory,free_recall,2,10256201,10280764,10269351.0,10269551.0,201.0,201.0,991.4,590.4000000000001,,,none,,,,,2.0,,,,,,,,,,,,,
memory,free_recall,2,10256201,10280764,10269722.0,10270246.0,525.0,525.0,1087.5,740.5999999999999,,,none,,,,,2.0,,,,,,,,,,,,,
memory,free_recall,2,10256201,10280764,10270503.0,10270798.0,296.0,296.0,1420.3,1326.0,1591.0,891.0,Animal_Land_Pattern_Large,,,,,2.0,,,,,,,,,,,,,
memory,free_recall,2,10256201,10280764,10270848.0,10271550.0,703.0,703.0,872.4,1444.4,,,none,,,,,2.0,,,,,,,,,,,,,
memory,free_recall,2,10256201,10280764,10271572.0,10272436.0,865.0,865.0,1041.1,1608.5,,,none,,,,,2.0,,,,,,,,,,,,,
memory,free_recall,2,10256201,10280764,10272666.0,10272744.0,79.0,79.0,1060.4,1575.7,,,none,,,,,2.0,,,,,,,,,,,,,
memory,free_recall,2,10256201,10280764,10273361.0,10273469.0,109.0,109.0,1804.9,1272.7,1591.0,891.0,Animal_Land_Pattern_Large,,,,,2.0,,,,,,,,,,,,,
memory,free_recall,2,10256201,10280764,10273709.0,10273909.0,201.0,201.0,1692.3,1532.1,1920.0,700.0,Object_Land_Pattern_Large,,,,,2.0,,,,,,,,,,,,,
memory,free_recall,2,10256201,10280764,10273957.0,10274218.0,262.0,262.0,1587.8,1824.1,,,none,,,,,2.0,,,,,,,,,,,,,
memory,free_recall,2,10256201,10280764,10274594.0,10274783.0,190.0,190.0,2463.9,1012.2,2249.0,1269.0,Object_Land_Solid_Large,,,,,2.0,,,,,,,,,,,,,
memory,free_recall,2,10256201,10280764,10274818.0,10275397.0,580.0,580.0,1960.7,1020.8,2249.0,1269.0,Object_Land_Solid_Large,,,,,2.0,,,,,,,,,,,,,
memory,free_recall,2,10256201,10280764,10275466.0,10275618.0,153.0,153.0,2716.3,420.79999999999995,,,none,,,,,2.0,,,,,,,,,,,,,
memory,free_recall,2,10256201,10280764,10275632.0,10275978.0,347.0,347.0,2772.6,391.0,,,none,,,,,2.0,,,,,,,,,,,,,
memory,free_recall,2,10256201,10280764,10276295.0,10276471.0,177.0,177.0,2117.6,1138.3,2249.0,891.0,Animal_Sea_Solid_Small,,,,,2.0,,,,,,,,,,,,,
memory,free_recall,2,10256201,10280764,10276500.0,10276646.0,147.0,147.0,1975.3,1370.1,1920.0,700.0,Object_Land_Pattern_Large,,,,,2.0,,,,,,,,,,,,,
memory,free_recall,2,10256201,10280764,10276676.0,10276958.0,283.0,283.0,1811.5,1581.8,1920.0,700.0,Object_Land_Pattern_Large,,,,,2.0,,,,,,,,,,,,,
memory,free_recall,2,10256201,10280764,10277000.0,10277312.0,313.0,313.0,1688.8,1846.8,,,none,,,,,2.0,,,,,,,,,,,,,
memory,free_recall,2,10256201,10280764,10277373.0,10278356.0,984.0,984.0,1799.9,1318.7,1920.0,700.0,Object_Land_Pattern_Large,,,,,2.0,,,,,,,,,,,,,
memory,free_recall,2,10256201,10280764,10279662.0,10279826.0,165.0,165.0,1892.4,948.3,1920.0,1460.0,Animal_Sea_Pattern_Small,,,,,2.0,,,,,,,,,,,,,
memory,free_recall,3,10606746,10635162,10607098.0,10608092.0,995.0,995.0,1922.9,1090.3,1920.0,1080.0,fixation,,,,,3.0,,,,,,,,,,,,,
memory,free_recall,3,10606746,10635162,10609465.0,10609820.0,356.0,356.0,1840.8,991.7,1591.0,1269.0,Object_Sea_Solid_Small,,,,,3.0,,,,,,,,,,,,,
memory,free_recall,3,10606746,10635162,10610236.0,10610456.0,221.0,221.0,1829.9,1074.7,1591.0,1269.0,Object_Sea_Solid_Small,,,,,3.0,,,,,,,,,,,,,
memory,free_recall,3,10606746,10635162,10610480.0,10611223.0,744.0,744.0,1996.1,983.9000000000001,2249.0,1269.0,Object_Sea_Pattern_Large,,,,,3.0,,,,,,,,,,,,,
memory,free_recall,3,10606746,10635162,10611235.0,10611944.0,710.0,710.0,1917.4,998.5999999999999,1920.0,1460.0,Animal_Land_Solid_Large,,,,,3.0,,,,,,,,,,,,,
memory,free_recall,3,10606746,10635162,10612239.0,10612698.0,460.0,460.0,1922.8,932.8,1920.0,1460.0,Animal_Land_Solid_Large,,,,,3.0,,,,,,,,,,,,,
memory,free_recall,3,10606746,10635162,10612731.0,10613562.0,832.0,832.0,1682.0,1135.0,1591.0,891.0,Animal_Land_Pattern_Large,,,,,3.0,,,,,,,,,,,,,
memory,free_recall,3,10606746,10635162,10613861.0,10614044.0,184.0,184.0,1072.8,1486.4,,,none,,,,,3.0,,,,,,,,,,,,,
