subject,phase,event,trial_number,game,option,choice,rt,roi_content,item_index,is_relevant,fix_start,fix_end,fix_duration_bounded
110,choice,choice,53,7.0,Small,2.0,10.636579625075685,Animal_Land_Solid_Large,3,0,13001249.0,13001318.0,69.0
110,choice,choice,53,7.0,Small,2.0,10.636579625075685,Animal_Sea_Pattern_Small,1,1,13001906.0,13002362.0,456.0
110,choice,choice,53,7.0,Small,2.0,10.636579625075685,Animal_Land_Pattern_Small,2,1,13003138.0,13003901.0,763.0
110,choice,choice,53,7.0,Small,2.0,10.636579625075685,Object_Land_Solid_Large,5,0,13004775.0,13004830.0,55.0
110,choice,choice,53,7.0,Small,2.0,10.636579625075685,Animal_Land_Solid_Large,3,0,13005028.0,13005066.0,38.0
110,choice,choice,53,7.0,Small,2.0,10.636579625075685,Animal_Sea_Pattern_Small,1,1,13005287.0,13005568.0,281.0
110,choice,choice,53,7.0,Small,2.0,10.636579625075685,Object_Sea_Pattern_Small,0,1,13006195.0,13006361.0,166.0
110,choice,choice,53,7.0,Small,2.0,10.636579625075685,Animal_Land_Pattern_Small,2,1,13006932.0,13007443.0,511.0
110,choice,choice,53,7.0,Small,2.0,10.636579625075685,Animal_Sea_Pattern_Small,1,1,13007931.0,13008470.0,539.0
110,choice,choice,53,7.0,Small,2.0,10.636579625075685,Object_Sea_Pattern_Small,0,1,13008705.0,13008742.0,37.0
110,choice,choice,53,7.0,Small,2.0,10.636579625075685,Animal_Sea_Pattern_Small,1,1,13008942.0,13009334.0,392.0
110,choice,choice,54,7.0,Sea,1.0,6.025330916978419,Animal_Land_Solid_Large,3,0,13012930.0,13012954.0,24.0
110,choice,choice,54,7.0,Sea,1.0,6.025330916978419,Animal_Sea_Pattern_Small,1,1,13013257.0,13013410.0,153.0
110,choice,choice,54,7.0,Sea,1.0,6.025330916978419,Animal_Land_Pattern_Small,2,0,13013457.0,13013922.0,465.0
110,choice,choice,54,7.0,Sea,1.0,6.025330916978419,Object_Sea_Pattern_Small,0,1,13014589.0,13014620.0,31.0
110,choice,choice,54,7.0,Sea,1.0,6.025330916978419,Animal_Land_Pattern_Small,2,0,13014851.0,13014899.0,48.0
110,choice,choice,54,7.0,Sea,1.0,6.025330916978419,Animal_Sea_Pattern_Small,1,1,13015393.0,13016015.0,622.0
110,choice,choice,54,7.0,Sea,1.0,6.025330916978419,Animal_Land_Pattern_Small,2,0,13016952.0,13017314.0,362.0
110,choice,choice,54,7.0,Sea,1.0,6.025330916978419,Animal_Land_Solid_Large,3,0,13017756.0,13017785.0,29.0
110,choice,choice,54,7.0,Sea,1.0,6.025330916978419,Animal_Sea_Pattern_Small,1,1,13017996.0,13018705.0,709.0
110,choice,choice,55,7.0,Pattern,2.0,8.88543995807413,Animal_Sea_Pattern_Small,1,1,13022036.0,13022359.0,323.0
110,choice,choice,55,7.0,Pattern,2.0,8.88543995807413,Object_Sea_Pattern_Small,0,1,13022587.0,13022609.0,22.0
110,choice,choice,55,7.0,Pattern,2.0,8.88543995807413,Animal_Sea_Pattern_Small,1,1,13022838.0,13023126.0,288.0
110,choice,choice,55,7.0,Pattern,2.0,8.88543995807413,Object_Sea_Pattern_Small,0,1,13023582.0,13023612.0,30.0
110,choice,choice,55,7.0,Pattern,2.0,8.88543995807413,Animal_Sea_Pattern_Small,1,1,13023814.0,13024098.0,284.0
110,choice,choice,55,7.0,Pattern,2.0,8.88543995807413,Animal_Land_Pattern_Small,2,1,13024116.0,13024154.0,38.0
110,choice,choice,55,7.0,Pattern,2.0,8.88543995807413,Object_Sea_Pattern_Small,0,1,13024358.0,13024380.0,22.0
110,choice,choice,55,7.0,Pattern,2.0,8.88543995807413,Animal_Land_Pattern_Small,2,1,13024607.0,13024881.0,274.0
110,choice,choice,55,7.0,Pattern,2.0,8.88543995807413,Object_Sea_Pattern_Small,0,1,13025079.0,13025106.0,27.0
110,choice,choice,55,7.0,Pattern,2.0,8.88543995807413,Animal_Sea_Pattern_Small,1,1,13025778.0,13026456.0,678.0
110,choice,choice,55,7.0,Pattern,2.0,8.88543995807413,Object_Land_Solid_Large,5,0,13026908.0,13026955.0,47.0
110,choice,choice,55,7.0,Pattern,2.0,8.88543995807413,Animal_Land_Pattern_Small,2,1,13027168.0,13027295.0,127.0
110,choice,choice,55,7.0,Pattern,2.0,8.88543995807413,Object_Sea_Solid_Large,4,0,13027519.0,13027652.0,133.0
110,choice,choice,55,7.0,Pattern,2.0,8.88543995807413,Object_Land_Solid_Large,5,0,13028319.0,13028448.0,129.0
110,choice,choice,55,7.0,Pattern,2.0,8.88543995807413,Animal_Sea_Pattern_Small,1,1,13028485.0,13028720.0,235.0
110,choice,choice,55,7.0,Pattern,2.0,8.88543995807413,Object_Sea_Pattern_Small,0,1,13029164.0,13029249.0,85.0
110,choice,choice,55,7.0,Pattern,2.0,8.88543995807413,Animal_Sea_Pattern_Small,1,1,13030042.0,13030598.0,556.0
110,choice,choice,56,7.0,Animal,1.0,3.2211181249003857,Object_Sea_Pattern_Small,0,0,13033438.0,13033479.0,41.0
110,choice,choice,56,7.0,Animal,1.0,3.2211181249003857,Animal_Sea_Pattern_Small,1,1,13033685.0,13033957.0,272.0
110,choice,choice,56,7.0,Animal,1.0,3.2211181249003857,Animal_Land_Pattern_Small,2,1,13034402.0,13034592.0,190.0
110,choice,choice,56,7.0,Animal,1.0,3.2211181249003857,Animal_Land_Solid_Large,3,1,13035022.0,13035046.0,24.0
110,choice,choice,56,7.0,Animal,1.0,3.2211181249003857,Animal_Land_Pattern_Small,2,1,13035268.0,13035964.0,696.0
