phase,event,trial_number,eyetracker_onset,eyetracker_offset,fix_start,fix_end,fix_duration_full,fix_duration_bounded,fix_x,fix_y,roi_x,roi_y,roi_content,thisRow.t,notes,onset,offset,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,Unnamed: 20
encoding,attention,31,27280776,27283791,27281462.0,27281661.0,200.0,200.0,1965.6,1375.3,1920.0,700.0,Animal_Land_Pattern_Large,,,11.57036720836186,14.584828000020934,6.0,Animal_Land_Pattern_Large,-4.0,-4.0,1.0,0.6581359166302718,,,,,,,,
encoding,attention,31,27280776,27283791,27281893.0,27282268.0,376.0,376.0,1909.1,1473.9,1920.0,700.0,Animal_Land_Pattern_Large,,,11.57036720836186,14.584828000020934,6.0,Animal_Land_Pattern_Large,-4.0,-4.0,1.0,0.6581359166302718,,,,,,,,
encoding,attention,31,27280776,27283791,27282279.0,27282378.0,100.0,100.0,1936.3,1504.3,1920.0,700.0,Animal_Land_Pattern_Large,,,11.57036720836186,14.584828000020934,6.0,Animal_Land_Pattern_Large,-4.0,-4.0,1.0,0.6581359166302718,,,,,,,,
encoding,attention,31,27280776,27283791,27282614.0,27282855.0,242.0,242.0,1924.3,1514.8,1920.0,700.0,Animal_Land_Pattern_Large,,,11.57036720836186,14.584828000020934,6.0,Animal_Land_Pattern_Large,-4.0,-4.0,1.0,0.6581359166302718,,,,,,,,
encoding,fixation,32,27283791,27284543,27283808.0,27284307.0,500.0,500.0,1923.2,1470.2,1920.0,700.0,Animal_Land_Pattern_Large,,,14.584982416708954,15.336951166711517,6.0,Object_Sea_Pattern_Large,7.0,,,,,,,,,,,
encoding,fixation,32,27283791,27284543,27284346.0,27284766.0,421.0,197.0,2022.7,1226.1,2249.0,891.0,Object_Land_Solid_Small,,,14.584982416708954,15.336951166711517,6.0,Object_Sea_Pattern_Large,7.0,,,,,,,,,,,
encoding,image,32,27284543,27285554,27284797.0,27285345.0,549.0,549.0,1633.3,1246.1,1591.0,891.0,Object_Sea_Pattern_Large,,,15.337062000005972,16.34779187501408,6.0,Object_Sea_Pattern_Large,7.0,,,,,,,,,,,
encoding,image,32,27284543,27285554,27285362.0,27286245.0,884.0,192.0,1606.8,1142.9,1591.0,891.0,Object_Sea_Pattern_Large,,,15.337062000005972,16.34779187501408,6.0,Object_Sea_Pattern_Large,7.0,,,,,,,,,,,
encoding,value,32,27285554,27291564,27286430.0,27286752.0,323.0,323.0,1584.7,1179.5,1591.0,891.0,Object_Sea_Pattern_Large,,,16.34789100001217,22.35725200001616,6.0,Object_Sea_Pattern_Large,7.0,,,,,,,,,,,
encoding,value,32,27285554,27291564,27286767.0,27287079.0,313.0,313.0,1590.8,1232.4,1591.0,891.0,Object_Sea_Pattern_Large,,,16.34789100001217,22.35725200001616,6.0,Object_Sea_Pattern_Large,7.0,,,,,,,,,,,
encoding,value,32,27285554,27291564,27287106.0,27287277.0,172.0,172.0,1810.8,1397.5,1920.0,700.0,Animal_Land_Pattern_Large,,,16.34789100001217,22.35725200001616,6.0,Object_Sea_Pattern_Large,7.0,,,,,,,,,,,
encoding,value,32,27285554,27291564,27287298.0,27287601.0,304.0,304.0,1985.0,1416.6,1920.0,700.0,Animal_Land_Pattern_Large,,,16.34789100001217,22.35725200001616,6.0,Object_Sea_Pattern_Large,7.0,,,,,,,,,,,
encoding,value,32,27285554,27291564,27287777.0,27288373.0,597.0,597.0,2010.4,1429.6,1920.0,700.0,Animal_Land_Pattern_Large,,,16.34789100001217,22.35725200001616,6.0,Object_Sea_Pattern_Large,7.0,,,,,,,,,,,
encoding,value,32,27285554,27291564,27288414.0,27289007.0,594.0,594.0,1601.1,1155.7,1591.0,891.0,Object_Sea_Pattern_Large,,,16.34789100001217,22.35725200001616,6.0,Object_Sea_Pattern_Large,7.0,,,,,,,,,,,
encoding,value,32,27285554,27291564,27289206.0,27289241.0,36.0,36.0,1603.6,1257.9,1591.0,891.0,Object_Sea_Pattern_Large,,,16.34789100001217,22.35725200001616,6.0,Object_Sea_Pattern_Large,7.0,,,,,,,,,,,
encoding,value,32,27285554,27291564,27289247.0,27289764.0,518.0,518.0,1595.9,1236.4,1591.0,891.0,Object_Sea_Pattern_Large,,,16.34789100001217,22.35725200001616,6.0,Object_Sea_Pattern_Large,7.0,,,,,,,,,,,
encoding,value,32,27285554,27291564,27289777.0,27290556.0,780.0,780.0,1591.7,1169.8,1591.0,891.0,Object_Sea_Pattern_Large,,,16.34789100001217,22.35725200001616,6.0,Object_Sea_Pattern_Large,7.0,,,,,,,,,,,
encoding,value,32,27285554,27291564,27290573.0,27291168.0,596.0,596.0,1579.5,1234.9,1591.0,891.0,Object_Sea_Pattern_Large,,,16.34789100001217,22.35725200001616,6.0,Object_Sea_Pattern_Large,7.0,,,,,,,,,,,
encoding,value,32,27285554,27291564,27291181.0,27291611.0,431.0,383.0,1606.2,1176.7,1591.0,891.0,Object_Sea_Pattern_Large,,,16.34789100001217,22.35725200001616,6.0,Object_Sea_Pattern_Large,7.0,,,,,,,,,,,
encoding,attention,32,27291564,27294578,27291621.0,27292036.0,416.0,416.0,1601.6,1212.7,1591.0,891.0,Object_Sea_Pattern_Large,,,22.357359250017907,25.371274750010343,6.0,Object_Sea_Pattern_Large,7.0,7.0,1.0,1.1676683750119992,,,,,,,,
encoding,attention,32,27291564,27294578,27292051.0,27293059.0,1009.0,1009.0,1548.5,1166.4,1591.0,891.0,Object_Sea_Pattern_Large,,,22.357359250017907,25.371274750010343,6.0,Object_Sea_Pattern_Large,7.0,7.0,1.0,1.1676683750119992,,,,,,,,
encoding,attention,32,27291564,27294578,27293071.0,27293391.0,321.0,321.0,1587.6,1201.9,1591.0,891.0,Object_Sea_Pattern_Large,,,22.357359250017907,25.371274750010343,6.0,Object_Sea_Pattern_Large,7.0,7.0,1.0,1.1676683750119992,,,,,,,,
encoding,attention,32,27291564,27294578,27293402.0,27293993.0,592.0,592.0,1605.8,1250.5,1591.0,891.0,Object_Sea_Pattern_Large,,,22.357359250017907,25.371274750010343,6.0,Object_Sea_Pattern_Large,7.0,7.0,1.0,1.1676683750119992,,,,,,,,
encoding,attention,32,27291564,27294578,27294151.0,27294399.0,249.0,249.0,1646.0,1327.5,1591.0,891.0,Object_Sea_Pattern_Large,,,22.357359250017907,25.371274750010343,6.0,Object_Sea_Pattern_Large,7.0,7.0,1.0,1.1676683750119992,,,,,,,,
encoding,attention,32,27291564,27294578,27294424.0,27294556.0,133.0,133.0,1877.4,1421.0,1920.0,700.0,Animal_Land_Pattern_Large,,,22.357359250017907,25.371274750010343,6.0,Object_Sea_Pattern_Large,7.0,7.0,1.0,1.1676683750119992,,,,,,,,
encoding,fixation,33,27294578,27295581,27294596.0,27294851.0,256.0,256.0,1592.5,1211.0,1591.0,891.0,Object_Sea_Pattern_Large,,,25.371490291698137,26.374792000016896,6.0,Object_Sea_Solid_Small,-7.0,,,,,,,,,,,
encoding,fixation,33,27294578,27295581,27294888.0,27295683.0,796.0,693.0,2003.4,1506.6,1920.0,700.0,Animal_Land_Pattern_Large,,,25.371490291698137,26.374792000016896,6.0,Object_Sea_Solid_Small,-7.0,,,,,,,,,,,
encoding,image,33,27295581,27296589,27296041.0,27296118.0,78.0,78.0,2026.0,1462.7,1920.0,700.0,Animal_Land_Pattern_Large,,,26.374905416712863,27.383006666699657,6.0,Object_Sea_Solid_Small,-7.0,,,,,,,,,,,
encoding,image,33,27295581,27296589,27296138.0,27296151.0,14.0,14.0,2023.9,1465.3,1920.0,700.0,Animal_Land_Pattern_Large,,,26.374905416712863,27.383006666699657,6.0,Object_Sea_Solid_Small,-7.0,,,,,,,,,,,
encoding,image,33,27295581,27296589,27296387.0,27297316.0,930.0,202.0,2214.9,897.9000000000001,2249.0,1269.0,Object_Sea_Solid_Small,,,26.374905416712863,27.383006666699657,6.0,Object_Sea_Solid_Small,-7.0,,,,,,,,,,,
encoding,value,33,27296590,27302598,27297337.0,27297668.0,332.0,332.0,2201.1,790.0999999999999,2249.0,1269.0,Object_Sea_Solid_Small,,,27.38312241670792,33.39103420835454,6.0,Object_Sea_Solid_Small,-7.0,,,,,,,,,,,
encoding,value,33,27296590,27302598,27297881.0,27298250.0,370.0,370.0,2203.2,828.0,2249.0,1269.0,Object_Sea_Solid_Small,,,27.38312241670792,33.39103420835454,6.0,Object_Sea_Solid_Small,-7.0,,,,,,,,,,,
encoding,value,33,27296590,27302598,27298466.0,27298745.0,280.0,280.0,2078.3,1033.9,2249.0,1269.0,Object_Sea_Solid_Small,,,27.38312241670792,33.39103420835454,6.0,Object_Sea_Solid_Small,-7.0,,,,,,,,,,,
encoding,value,33,27296590,27302598,27298761.0,27299160.0,400.0,400.0,2166.4,968.7,2249.0,1269.0,Object_Sea_Solid_Small,,,27.38312241670792,33.39103420835454,6.0,Object_Sea_Solid_Small,-7.0,,,,,,,,,,,
encoding,value,33,27296590,27302598,27299173.0,27299601.0,429.0,429.0,2216.8,923.5,2249.0,1269.0,Object_Sea_Solid_Small,,,27.38312241670792,33.39103420835454,6.0,Object_Sea_Solid_Small,-7.0,,,,,,,,,,,
encoding,value,33,27296590,27302598,27299842.0,27300240.0,399.0,399.0,2187.7,836.5999999999999,2249.0,1269.0,Object_Sea_Solid_Small,,,27.38312241670792,33.39103420835454,6.0,Object_Sea_Solid_Small,-7.0,,,,,,,,,,,
encoding,value,33,27296590,27302598,27300255.0,27300597.0,343.0,343.0,2195.2,909.0,2249.0,1269.0,Object_Sea_Solid_Small,,,27.38312241670792,33.39103420835454,6.0,Object_Sea_Solid_Small,-7.0,,,,,,,,,,,
encoding,value,33,27296590,27302598,27300629.0,27301058.0,430.0,430.0,2031.3,1263.0,2249.0,891.0,Object_Land_Solid_Small,,,27.38312241670792,33.39103420835454,6.0,Object_Sea_Solid_Small,-7.0,,,,,,,,,,,
encoding,value,33,27296590,27302598,27301086.0,27301590.0,505.0,505.0,1587.4,1199.1,1591.0,891.0,Object_Sea_Pattern_Large,,,27.38312241670792,33.39103420835454,6.0,Object_Sea_Solid_Small,-7.0,,,,,,,,,,,
encoding,value,33,27296590,27302598,27301824.0,27302344.0,521.0,521.0,2209.3,924.0999999999999,2249.0,1269.0,Object_Sea_Solid_Small,,,27.38312241670792,33.39103420835454,6.0,Object_Sea_Solid_Small,-7.0,,,,,,,,,,,
encoding,value,33,27296590,27302598,27302392.0,27302794.0,403.0,206.0,1993.0,1333.1,1920.0,700.0,Animal_Land_Pattern_Large,,,27.38312241670792,33.39103420835454,6.0,Object_Sea_Solid_Small,-7.0,,,,,,,,,,,
encoding,attention,33,27302598,27305611,27302852.0,27303170.0,319.0,319.0,2216.7,761.9000000000001,2249.0,1269.0,Object_Sea_Solid_Small,,,33.391190208349144,36.404247500002384,6.0,Object_Sea_Solid_Small,-7.0,-7.0,1.0,1.0171199582982808,,,,,,,,
encoding,attention,33,27302598,27305611,27303179.0,27303870.0,692.0,692.0,2250.9,776.2,2249.0,1269.0,Object_Sea_Solid_Small,,,33.391190208349144,36.404247500002384,6.0,Object_Sea_Solid_Small,-7.0,-7.0,1.0,1.0171199582982808,,,,,,,,
encoding,attention,33,27302598,27305611,27304086.0,27304241.0,156.0,156.0,2196.8,953.2,2249.0,1269.0,Object_Sea_Solid_Small,,,33.391190208349144,36.404247500002384,6.0,Object_Sea_Solid_Small,-7.0,-7.0,1.0,1.0171199582982808,,,,,,,,
encoding,fixation,34,27305611,27306865,27305824.0,27305954.0,131.0,131.0,1919.7,1028.6,1920.0,1080.0,fixation,,,36.40438166671083,37.65837508335244,6.0,Animal_Sea_Pattern_Large,-2.0,,,,,,,,,,,
encoding,fixation,34,27305611,27306865,27306198.0,27306418.0,221.0,221.0,1876.7,1102.5,1920.0,1080.0,fixation,,,36.40438166671083,37.65837508335244,6.0,Animal_Sea_Pattern_Large,-2.0,,,,,,,,,,,
encoding,fixation,34,27305611,27306865,27306426.0,27307039.0,614.0,439.0,1911.0,1082.4,1920.0,1080.0,fixation,,,36.40438166671083,37.65837508335244,6.0,Animal_Sea_Pattern_Large,-2.0,,,,,,,,,,,
encoding,image,34,27306865,27307874,27307066.0,27307340.0,275.0,275.0,1889.4,720.5,1920.0,1460.0,Animal_Sea_Pattern_Large,,,37.65848445834126,38.666910583357094,6.0,Animal_Sea_Pattern_Large,-2.0,,,,,,,,,,,
encoding,image,34,27306865,27307874,27307347.0,27307946.0,600.0,527.0,1859.5,716.2,1920.0,1460.0,Animal_Sea_Pattern_Large,,,37.65848445834126,38.666910583357094,6.0,Animal_Sea_Pattern_Large,-2.0,,,,,,,,,,,
encoding,value,34,27307874,27313883,27308191.0,27308323.0,133.0,133.0,1870.5,749.9000000000001,1920.0,1460.0,Animal_Sea_Pattern_Large,,,38.66706995834829,44.67545720835915,6.0,Animal_Sea_Pattern_Large,-2.0,,,,,,,,,,,
encoding,value,34,27307874,27313883,27308343.0,27309105.0,763.0,763.0,1884.6,644.0,1920.0,1460.0,Animal_Sea_Pattern_Large,,,38.66706995834829,44.67545720835915,6.0,Animal_Sea_Pattern_Large,-2.0,,,,,,,,,,,
encoding,value,34,27307874,27313883,27309337.0,27309763.0,427.0,427.0,1836.2,808.3,1920.0,1460.0,Animal_Sea_Pattern_Large,,,38.66706995834829,44.67545720835915,6.0,Animal_Sea_Pattern_Large,-2.0,,,,,,,,,,,
encoding,value,34,27307874,27313883,27309778.0,27310073.0,296.0,296.0,1920.3,750.8,1920.0,1460.0,Animal_Sea_Pattern_Large,,,38.66706995834829,44.67545720835915,6.0,Animal_Sea_Pattern_Large,-2.0,,,,,,,,,,,
encoding,value,34,27307874,27313883,27310152.0,27310425.0,274.0,274.0,1989.3,1278.9,1920.0,700.0,Animal_Land_Pattern_Large,,,38.66706995834829,44.67545720835915,6.0,Animal_Sea_Pattern_Large,-2.0,,,,,,,,,,,
encoding,value,34,27307874,27313883,27310470.0,27310901.0,432.0,432.0,2146.0,1007.0,2249.0,1269.0,Object_Sea_Solid_Small,,,38.66706995834829,44.67545720835915,6.0,Animal_Sea_Pattern_Large,-2.0,,,,,,,,,,,
encoding,value,34,27307874,27313883,27310930.0,27311532.0,603.0,603.0,1870.6,708.5999999999999,1920.0,1460.0,Animal_Sea_Pattern_Large,,,38.66706995834829,44.67545720835915,6.0,Animal_Sea_Pattern_Large,-2.0,,,,,,,,,,,
encoding,value,34,27307874,27313883,27311767.0,27312024.0,258.0,258.0,1953.7,1393.7,1920.0,700.0,Animal_Land_Pattern_Large,,,38.66706995834829,44.67545720835915,6.0,Animal_Sea_Pattern_Large,-2.0,,,,,,,,,,,
encoding,value,34,27307874,27313883,27312100.0,27312422.0,323.0,323.0,1875.7,673.0999999999999,1920.0,1460.0,Animal_Sea_Pattern_Large,,,38.66706995834829,44.67545720835915,6.0,Animal_Sea_Pattern_Large,-2.0,,,,,,,,,,,
encoding,value,34,27307874,27313883,27312453.0,27312671.0,219.0,219.0,2230.6,755.5,2249.0,1269.0,Object_Sea_Solid_Small,,,38.66706995834829,44.67545720835915,6.0,Animal_Sea_Pattern_Large,-2.0,,,,,,,,,,,
encoding,value,34,27307874,27313883,27312692.0,27312977.0,286.0,286.0,2311.1,887.0,2249.0,1269.0,Object_Sea_Solid_Small,,,38.66706995834829,44.67545720835915,6.0,Animal_Sea_Pattern_Large,-2.0,,,,,,,,,,,
encoding,value,34,27307874,27313883,27313023.0,27314072.0,1050.0,860.0,1969.7,1315.2,1920.0,700.0,Animal_Land_Pattern_Large,,,38.66706995834829,44.67545720835915,6.0,Animal_Sea_Pattern_Large,-2.0,,,,,,,,,,,
encoding,attention,34,27313883,27316896,27314269.0,27314374.0,106.0,106.0,1882.8,583.0,1920.0,1460.0,Animal_Sea_Pattern_Large,,,44.67556895836606,47.68858362501487,6.0,Animal_Sea_Pattern_Large,-2.0,-2.0,1.0,1.1540478333481587,,,,,,,,
encoding,attention,34,27313883,27316896,27314383.0,27314522.0,140.0,140.0,1864.2,598.5999999999999,1920.0,1460.0,Animal_Sea_Pattern_Large,,,44.67556895836606,47.68858362501487,6.0,Animal_Sea_Pattern_Large,-2.0,-2.0,1.0,1.1540478333481587,,,,,,,,
encoding,attention,34,27313883,27316896,27314535.0,27315309.0,775.0,775.0,1947.0,621.3,1920.0,1460.0,Animal_Sea_Pattern_Large,,,44.67556895836606,47.68858362501487,6.0,Animal_Sea_Pattern_Large,-2.0,-2.0,1.0,1.1540478333481587,,,,,,,,
encoding,attention,34,27313883,27316896,27315353.0,27315837.0,485.0,485.0,1646.0,1113.2,1591.0,891.0,Object_Sea_Pattern_Large,,,44.67556895836606,47.68858362501487,6.0,Animal_Sea_Pattern_Large,-2.0,-2.0,1.0,1.1540478333481587,,,,,,,,
encoding,attention,34,27313883,27316896,27315879.0,27316574.0,696.0,696.0,1913.3,674.5999999999999,1920.0,1460.0,Animal_Sea_Pattern_Large,,,44.67556895836606,47.68858362501487,6.0,Animal_Sea_Pattern_Large,-2.0,-2.0,1.0,1.1540478333481587,,,,,,,,
encoding,fixation,35,27316896,27318149,27316991.0,27317157.0,167.0,167.0,1733.0,955.4000000000001,1591.0,1269.0,Animal_Land_Solid_Small,,,47.6887250833679,48.94210208335426,6.0,Object_Land_Solid_Small,1.0,,,,,,,,,,,
encoding,fixation,35,27316896,27318149,27317180.0,27317302.0,123.0,123.0,1883.9,1073.9,1920.0,1080.0,fixation,,,47.6887250833679,48.94210208335426,6.0,Object_Land_Solid_Small,1.0,,,,,,,,,,,
encoding,fixation,35,27316896,27318149,27317527.0,27318213.0,687.0,622.0,2056.2,1116.5,2249.0,891.0,Object_Land_Solid_Small,,,47.6887250833679,48.94210208335426,6.0,Object_Land_Solid_Small,1.0,,,,,,,,,,,
encoding,image,35,27318150,27319159,27318228.0,27318373.0,146.0,146.0,1966.6,1107.1,1920.0,1080.0,fixation,,,48.94220983335981,49.95106129170745,6.0,Object_Land_Solid_Small,1.0,,,,,,,,,,,
encoding,image,35,27318150,27319159,27318411.0,27318917.0,507.0,507.0,2206.9,1266.2,2249.0,891.0,Object_Land_Solid_Small,,,48.94220983335981,49.95106129170745,6.0,Object_Land_Solid_Small,1.0,,,,,,,,,,,
encoding,image,35,27318150,27319159,27319139.0,27319873.0,735.0,20.0,2251.0,1243.0,2249.0,891.0,Object_Land_Solid_Small,,,48.94220983335981,49.95106129170745,6.0,Object_Land_Solid_Small,1.0,,,,,,,,,,,
encoding,value,35,27319159,27325168,27320076.0,27320308.0,233.0,233.0,2246.9,1257.2,2249.0,891.0,Object_Land_Solid_Small,,,49.95117591670714,55.95972741668811,6.0,Object_Land_Solid_Small,1.0,,,,,,,,,,,
encoding,value,35,27319159,27325168,27320318.0,27321246.0,929.0,929.0,2239.9,1204.4,2249.0,891.0,Object_Land_Solid_Small,,,49.95117591670714,55.95972741668811,6.0,Object_Land_Solid_Small,1.0,,,,,,,,,,,
encoding,value,35,27319159,27325168,27321461.0,27321668.0,208.0,208.0,2257.5,1202.9,2249.0,891.0,Object_Land_Solid_Small,,,49.95117591670714,55.95972741668811,6.0,Object_Land_Solid_Small,1.0,,,,,,,,,,,
encoding,value,35,27319159,27325168,27321705.0,27322189.0,485.0,485.0,2215.0,815.0,2249.0,1269.0,Object_Sea_Solid_Small,,,49.95117591670714,55.95972741668811,6.0,Object_Land_Solid_Small,1.0,,,,,,,,,,,
encoding,value,35,27319159,27325168,27322443.0,27323010.0,568.0,568.0,2271.7,1211.6,2249.0,891.0,Object_Land_Solid_Small,,,49.95117591670714,55.95972741668811,6.0,Object_Land_Solid_Small,1.0,,,,,,,,,,,
encoding,value,35,27319159,27325168,27323025.0,27323213.0,189.0,189.0,2185.5,1221.4,2249.0,891.0,Object_Land_Solid_Small,,,49.95117591670714,55.95972741668811,6.0,Object_Land_Solid_Small,1.0,,,,,,,,,,,
encoding,value,35,27319159,27325168,27323227.0,27324199.0,973.0,973.0,2257.8,1217.2,2249.0,891.0,Object_Land_Solid_Small,,,49.95117591670714,55.95972741668811,6.0,Object_Land_Solid_Small,1.0,,,,,,,,,,,
encoding,value,35,27319159,27325168,27324389.0,27325201.0,813.0,779.0,2238.8,1280.3,2249.0,891.0,Object_Land_Solid_Small,,,49.95117591670714,55.95972741668811,6.0,Object_Land_Solid_Small,1.0,,,,,,,,,,,
encoding,attention,35,27325168,27328181,27325405.0,27325521.0,117.0,117.0,2225.2,1285.3,2249.0,891.0,Object_Land_Solid_Small,,,55.95984733334626,58.97309120834689,6.0,Object_Land_Solid_Small,1.0,1.0,1.0,0.8961575833091047,,,,,,,,
encoding,attention,35,27325168,27328181,27325539.0,27325666.0,128.0,128.0,2267.2,1226.2,2249.0,891.0,Object_Land_Solid_Small,,,55.95984733334626,58.97309120834689,6.0,Object_Land_Solid_Small,1.0,1.0,1.0,0.8961575833091047,,,,,,,,
encoding,attention,35,27325168,27328181,27325683.0,27326308.0,626.0,626.0,2181.8,1184.6,2249.0,891.0,Object_Land_Solid_Small,,,55.95984733334626,58.97309120834689,6.0,Object_Land_Solid_Small,1.0,1.0,1.0,0.8961575833091047,,,,,,,,
encoding,attention,35,27325168,27328181,27326555.0,27326703.0,149.0,149.0,1569.9,1016.9000000000001,1591.0,1269.0,Animal_Land_Solid_Small,,,55.95984733334626,58.97309120834689,6.0,Object_Land_Solid_Small,1.0,1.0,1.0,0.8961575833091047,,,,,,,,
encoding,attention,35,27325168,27328181,27326746.0,27327682.0,937.0,937.0,2144.6,1197.5,2249.0,891.0,Object_Land_Solid_Small,,,55.95984733334626,58.97309120834689,6.0,Object_Land_Solid_Small,1.0,1.0,1.0,0.8961575833091047,,,,,,,,
encoding,fixation,36,27328181,27329685,27328296.0,27328453.0,158.0,158.0,2022.9,1160.6,2249.0,891.0,Object_Land_Solid_Small,,,58.97321604168974,60.47666608335567,6.0,Animal_Land_Solid_Small,4.0,,,,,,,,,,,
encoding,fixation,36,27328181,27329685,27328475.0,27328802.0,328.0,328.0,1907.9,1116.6,1920.0,1080.0,fixation,,,58.97321604168974,60.47666608335567,6.0,Animal_Land_Solid_Small,4.0,,,,,,,,,,,
encoding,fixation,36,27328181,27329685,27328844.0,27329400.0,557.0,557.0,1675.8,976.2,1591.0,1269.0,Animal_Land_Solid_Small,,,58.97321604168974,60.47666608335567,6.0,Animal_Land_Solid_Small,4.0,,,,,,,,,,,
encoding,fixation,36,27328181,27329685,27329601.0,27329870.0,270.0,84.0,1674.3,990.7,1591.0,1269.0,Animal_Land_Solid_Small,,,58.97321604168974,60.47666608335567,6.0,Animal_Land_Solid_Small,4.0,,,,,,,,,,,
encoding,image,36,27329685,27330694,27329892.0,27330432.0,541.0,541.0,1566.0,887.0,1591.0,1269.0,Animal_Land_Solid_Small,,,60.47677075001411,61.48580250001396,6.0,Animal_Land_Solid_Small,4.0,,,,,,,,,,,
encoding,image,36,27329685,27330694,27330466.0,27330653.0,188.0,188.0,2002.2,1056.2,2249.0,1269.0,Object_Sea_Solid_Small,,,60.47677075001411,61.48580250001396,6.0,Animal_Land_Solid_Small,4.0,,,,,,,,,,,
encoding,image,36,27329685,27330694,27330679.0,27330873.0,195.0,15.0,2209.6,1175.6,2249.0,891.0,Object_Land_Solid_Small,,,60.47677075001411,61.48580250001396,6.0,Animal_Land_Solid_Small,4.0,,,,,,,,,,,
encoding,value,36,27330694,27336704,27331023.0,27331122.0,100.0,100.0,1621.9,785.3,1591.0,1269.0,Animal_Land_Solid_Small,,,61.48591266668518,67.49529679169063,6.0,Animal_Land_Solid_Small,4.0,,,,,,,,,,,
encoding,value,36,27330694,27336704,27331132.0,27331321.0,190.0,190.0,1578.9,795.7,1591.0,1269.0,Animal_Land_Solid_Small,,,61.48591266668518,67.49529679169063,6.0,Animal_Land_Solid_Small,4.0,,,,,,,,,,,
encoding,value,36,27330694,27336704,27331550.0,27331811.0,262.0,262.0,1549.2,861.4000000000001,1591.0,1269.0,Animal_Land_Solid_Small,,,61.48591266668518,67.49529679169063,6.0,Animal_Land_Solid_Small,4.0,,,,,,,,,,,
encoding,value,36,27330694,27336704,27331820.0,27332507.0,688.0,688.0,1580.8,829.7,1591.0,1269.0,Animal_Land_Solid_Small,,,61.48591266668518,67.49529679169063,6.0,Animal_Land_Solid_Small,4.0,,,,,,,,,,,
encoding,value,36,27330694,27336704,27332516.0,27332946.0,431.0,431.0,1585.4,862.2,1591.0,1269.0,Animal_Land_Solid_Small,,,61.48591266668518,67.49529679169063,6.0,Animal_Land_Solid_Small,4.0,,,,,,,,,,,
encoding,value,36,27330694,27336704,27332956.0,27333621.0,666.0,666.0,1580.0,820.9000000000001,1591.0,1269.0,Animal_Land_Solid_Small,,,61.48591266668518,67.49529679169063,6.0,Animal_Land_Solid_Small,4.0,,,,,,,,,,,
encoding,value,36,27330694,27336704,27333636.0,27334382.0,747.0,747.0,1582.8,865.9000000000001,1591.0,1269.0,Animal_Land_Solid_Small,,,61.48591266668518,67.49529679169063,6.0,Animal_Land_Solid_Small,4.0,,,,,,,,,,,
encoding,value,36,27330694,27336704,27334622.0,27335068.0,447.0,447.0,1571.2,827.4000000000001,1591.0,1269.0,Animal_Land_Solid_Small,,,61.48591266668518,67.49529679169063,6.0,Animal_Land_Solid_Small,4.0,,,,,,,,,,,
encoding,value,36,27330694,27336704,27335101.0,27335384.0,284.0,284.0,1631.2,913.2,1591.0,1269.0,Animal_Land_Solid_Small,,,61.48591266668518,67.49529679169063,6.0,Animal_Land_Solid_Small,4.0,,,,,,,,,,,
encoding,value,36,27330694,27336704,27335396.0,27335732.0,337.0,337.0,1579.8,909.5,1591.0,1269.0,Animal_Land_Solid_Small,,,61.48591266668518,67.49529679169063,6.0,Animal_Land_Solid_Small,4.0,,,,,,,,,,,
encoding,value,36,27330694,27336704,27335749.0,27336111.0,363.0,363.0,1584.3,825.0,1591.0,1269.0,Animal_Land_Solid_Small,,,61.48591266668518,67.49529679169063,6.0,Animal_Land_Solid_Small,4.0,,,,,,,,,,,
encoding,value,36,27330694,27336704,27336372.0,27336905.0,534.0,332.0,1560.5,884.9000000000001,1591.0,1269.0,Animal_Land_Solid_Small,,,61.48591266668518,67.49529679169063,6.0,Animal_Land_Solid_Small,4.0,,,,,,,,,,,
